Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasfirstname,jim,has_name,name,70,0.8736111111111112,29,0.5277777777777778,0.0,0.0,0.8927693,0.90364116,0.8981723,0.8570293,0.799552,0.8272936
hasfirstname,jim,has_name,jim williams,70,0.8736111111111112,40,0.825,0.0,0.5797386715376658,0.8927693,0.90364116,0.8981723,0.8505868,0.9295443,0.8883145
hasfirstname,jim,has_surname,surname,70,0.8733164983164984,20,0.0,0.0,0.0,0.87365,0.89905566,0.8861708,0.8536347,0.7977284,0.82473516
hasfirstname,jim,has_surname,williams,70,0.8733164983164984,36,0.4861111111111111,0.0,0.0,0.87365,0.89905566,0.8861708,0.77488106,0.84106183,0.80661625
hasfirstname,jim,has_first_name,first_name,92,0.9666666666666668,31,0.4777777777777778,0.0,0.0,0.89477634,0.9554779,0.9241314,0.7854169,0.80064607,0.7929584
hasfirstname,jim,has_first_name,jim,92,0.9666666666666668,100,1.0,0.0,1.0,0.89477634,0.9554779,0.9241314,0.9999999,0.9999999,0.9999999
hasfirstname,jim,has_alternate_name,alternate_name,60,0.6759259259259259,12,0.0,0.0,0.0,0.83712393,0.8941437,0.86469483,0.78526723,0.80268645,0.7938813
hasfirstname,jim,has_alternate_name,james rainey,60,0.6759259259259259,27,0.611111111111111,0.0,0.0,0.83712393,0.8941437,0.86469483,0.821724,0.8927656,0.8557729
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,early life,17,0.4823232323232323,15,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8392056,0.8115423,0.82514215
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,early life,17,0.4823232323232323,15,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8392056,0.8115423,0.82514215
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,early life,17,0.4823232323232323,15,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8392056,0.8115423,0.82514215
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,early life,17,0.4823232323232323,15,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8392056,0.8115423,0.82514215
hasfirstname,jim,has_interagent_relationship_type,relationship_type,36,0.6030092592592592,10,0.4640522875816993,0.0,0.0,0.7893489,0.83419883,0.8111543,0.789126,0.8162278,0.8024481
hasfirstname,jim,has_interagent_relationship_type,enslaver,36,0.6030092592592592,0,0.0,0.0,0.0,0.7893489,0.83419883,0.8111543,0.73413575,0.81684995,0.7732873
hasfirstname,jim,is_relationship_to,agent,27,0.6203703703703703,0,0.0,0.0,0.0,0.796254,0.84509563,0.81994814,0.85359615,0.7984578,0.82510686
hasfirstname,jim,is_relationship_to,samuel rainey,27,0.6203703703703703,12,0.47008547008547,0.0,0.0,0.796254,0.84509563,0.81994814,0.7757828,0.84991634,0.8111593
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,early life,17,0.4823232323232323,15,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8392056,0.8115423,0.82514215
hasfirstname,jim,has_occupation,occupation,38,0.5873015873015873,15,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85525703,0.7997424,0.8265686
hasfirstname,jim,has_occupation,soldier,38,0.5873015873015873,20,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85240996,0.79685706,0.8236979
hasfirstname,jim,has_occupation,militia leader,38,0.5873015873015873,12,0.4365079365079365,0.0,0.0,0.8296397,0.84838605,0.83890814,0.83512056,0.81773585,0.8263368
hasfirstname,jim,has_age,age,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.85541755,0.7988508,0.82616705
hasfirstname,jim,has_age,unknown,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8548269,0.7990769,0.8260123
hasfirstname,jim,has_birthdate,date_of_birth,64,0.8324786324786324,12,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.77354884,0.79853755,0.7858446
hasfirstname,jim,has_birthdate,c. 1830,64,0.8324786324786324,0,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.89517,0.80229044,0.8461892
hasfirstname,jim,has_deathdate,date_of_death,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.779788,0.79698396,0.7882922
hasfirstname,jim,has_deathdate,march 6,48,0.5982905982905983,20,0.4920634920634921,0.0,0.0,0.854452,0.86463803,0.8595149,0.8415998,0.8007791,0.82068217
hasfirstname,jim,has_deathdate,1871,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.7915107,0.7995881,0.7955289
hasfirstname,jim,has_person_status,enslaved person,48,0.6857298474945533,0,0.0,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8456052,0.8220365,0.83365434
hasfirstname,jim,has_person_status,soldier,48,0.6857298474945533,20,0.0,0.0,0.0,0.81608367,0.8441602,0.8298845,0.85240996,0.79685706,0.8236979
hasfirstname,jim,has_person_status,militia leader,48,0.6857298474945533,12,0.4365079365079365,0.0,0.0,0.81608367,0.8441602,0.8298845,0.83512056,0.81773585,0.8263368
hasfirstname,jim,has_status_generating_event,event,41,0.5833333333333334,0,0.0,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8915275,0.8203101,0.8544374
hasfirstname,jim,has_status_generating_event,escape from slavery,41,0.5833333333333334,9,0.4619883040935672,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8057039,0.7901144,0.79783297
hasfirstname,jim,has_status_generating_event,fighting under general william tecumseh sherman,41,0.5833333333333334,8,0.4515366430260046,0.0,0.0,0.7868943,0.8312139,0.8084471,0.7482282,0.83457315,0.7890455
hasfirstname,jim,has_status_generating_event,leading black militia organization,41,0.5833333333333334,11,0.5751633986928105,0.0,0.0,0.7868943,0.8312139,0.8084471,0.82027996,0.8094127,0.8148101
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,escape from slavery,17,0.4823232323232323,9,0.4619883040935672,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8057039,0.7901144,0.79783297
hasfirstname,jim,recorded_at,fighting under general william tecumseh sherman,17,0.4823232323232323,8,0.4515366430260046,0.0,0.0,0.8381685,0.8478396,0.84297633,0.7482282,0.83457315,0.7890455
hasfirstname,jim,recorded_at,leading black militia organization,17,0.4823232323232323,11,0.5751633986928105,0.0,0.0,0.8381685,0.8478396,0.84297633,0.82027996,0.8094127,0.8148101
hasfirstname,jim,has_race_or_color,race_or_color,41,0.6176470588235294,0,0.0,0.0,0.0,0.80295146,0.84951186,0.8255757,0.7734039,0.81232584,0.7923872
hasfirstname,jim,has_race_or_color,african-american,41,0.6176470588235294,21,0.5972222222222222,0.0,0.0,0.80295146,0.84951186,0.8255757,0.81933784,0.8458533,0.83238447
hasfirstname,jim,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,33,0.5611111111111111,7,0.4572649572649572,0.0,0.0,0.78113556,0.8425398,0.8106766,0.7349031,0.81022227,0.7707269
hasfirstname,jim,has_ethnolinguistic_descriptor,english,33,0.5611111111111111,20,0.0,0.0,0.0,0.78113556,0.8425398,0.8106766,0.8522343,0.7964448,0.8233956
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,early life,17,0.4823232323232323,15,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8392056,0.8115423,0.82514215
hasfirstname,jim,has_sex,sex_type,53,0.6349206349206349,0,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.79832613,0.8185834,0.8083279
hasfirstname,jim,has_sex,male,53,0.6349206349206349,29,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.84755737,0.7913084,0.8184676
hasfirstname,jim,has_occupation,occupation,38,0.5873015873015873,15,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85525703,0.7997424,0.8265686
hasfirstname,jim,has_occupation,soldier,38,0.5873015873015873,20,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85240996,0.79685706,0.8236979
hasfirstname,jim,has_occupation,militia leader,38,0.5873015873015873,12,0.4365079365079365,0.0,0.0,0.8296397,0.84838605,0.83890814,0.83512056,0.81773585,0.8263368
hasfirstname,jim,has_age,age,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.85541755,0.7988508,0.82616705
hasfirstname,jim,has_age,unknown,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8548269,0.7990769,0.8260123
hasfirstname,jim,has_birthdate,date_of_birth,64,0.8324786324786324,12,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.77354884,0.79853755,0.7858446
hasfirstname,jim,has_birthdate,c. 1830,64,0.8324786324786324,0,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.89517,0.80229044,0.8461892
hasfirstname,jim,has_deathdate,date_of_death,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.779788,0.79698396,0.7882922
hasfirstname,jim,has_deathdate,march 6,48,0.5982905982905983,20,0.4920634920634921,0.0,0.0,0.854452,0.86463803,0.8595149,0.8415998,0.8007791,0.82068217
hasfirstname,jim,has_deathdate,1871,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.7915107,0.7995881,0.7955289
hasfirstname,jim,has_person_status,enslaved person,48,0.6857298474945533,0,0.0,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8456052,0.8220365,0.83365434
hasfirstname,jim,has_person_status,soldier,48,0.6857298474945533,20,0.0,0.0,0.0,0.81608367,0.8441602,0.8298845,0.85240996,0.79685706,0.8236979
hasfirstname,jim,has_person_status,militia leader,48,0.6857298474945533,12,0.4365079365079365,0.0,0.0,0.81608367,0.8441602,0.8298845,0.83512056,0.81773585,0.8263368
hasfirstname,jim,has_status_generating_event,event,41,0.5833333333333334,0,0.0,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8915275,0.8203101,0.8544374
hasfirstname,jim,has_status_generating_event,escape from slavery,41,0.5833333333333334,9,0.4619883040935672,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8057039,0.7901144,0.79783297
hasfirstname,jim,has_status_generating_event,fighting under general william tecumseh sherman,41,0.5833333333333334,8,0.4515366430260046,0.0,0.0,0.7868943,0.8312139,0.8084471,0.7482282,0.83457315,0.7890455
hasfirstname,jim,has_status_generating_event,leading black militia organization,41,0.5833333333333334,11,0.5751633986928105,0.0,0.0,0.7868943,0.8312139,0.8084471,0.82027996,0.8094127,0.8148101
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,escape from slavery,17,0.4823232323232323,9,0.4619883040935672,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8057039,0.7901144,0.79783297
hasfirstname,jim,recorded_at,fighting under general william tecumseh sherman,17,0.4823232323232323,8,0.4515366430260046,0.0,0.0,0.8381685,0.8478396,0.84297633,0.7482282,0.83457315,0.7890455
hasfirstname,jim,recorded_at,leading black militia organization,17,0.4823232323232323,11,0.5751633986928105,0.0,0.0,0.8381685,0.8478396,0.84297633,0.82027996,0.8094127,0.8148101
hasfirstname,jim,has_race_or_color,race_or_color,41,0.6176470588235294,0,0.0,0.0,0.0,0.80295146,0.84951186,0.8255757,0.7734039,0.81232584,0.7923872
hasfirstname,jim,has_race_or_color,african-american,41,0.6176470588235294,21,0.5972222222222222,0.0,0.0,0.80295146,0.84951186,0.8255757,0.81933784,0.8458533,0.83238447
hasfirstname,jim,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,33,0.5611111111111111,7,0.4572649572649572,0.0,0.0,0.78113556,0.8425398,0.8106766,0.7349031,0.81022227,0.7707269
hasfirstname,jim,has_ethnolinguistic_descriptor,english,33,0.5611111111111111,20,0.0,0.0,0.0,0.78113556,0.8425398,0.8106766,0.8522343,0.7964448,0.8233956
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,early life,17,0.4823232323232323,15,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8392056,0.8115423,0.82514215
hasfirstname,jim,has_sex,sex_type,53,0.6349206349206349,0,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.79832613,0.8185834,0.8083279
hasfirstname,jim,has_sex,male,53,0.6349206349206349,29,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.84755737,0.7913084,0.8184676
hasfirstname,jim,has_occupation,occupation,38,0.5873015873015873,15,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85525703,0.7997424,0.8265686
hasfirstname,jim,has_occupation,soldier,38,0.5873015873015873,20,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85240996,0.79685706,0.8236979
hasfirstname,jim,has_occupation,militia leader,38,0.5873015873015873,12,0.4365079365079365,0.0,0.0,0.8296397,0.84838605,0.83890814,0.83512056,0.81773585,0.8263368
hasfirstname,jim,has_age,age,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.85541755,0.7988508,0.82616705
hasfirstname,jim,has_age,unknown,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8548269,0.7990769,0.8260123
hasfirstname,jim,has_birthdate,date_of_birth,64,0.8324786324786324,12,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.77354884,0.79853755,0.7858446
hasfirstname,jim,has_birthdate,c. 1830,64,0.8324786324786324,0,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.89517,0.80229044,0.8461892
hasfirstname,jim,has_deathdate,date_of_death,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.779788,0.79698396,0.7882922
hasfirstname,jim,has_deathdate,march 6,48,0.5982905982905983,20,0.4920634920634921,0.0,0.0,0.854452,0.86463803,0.8595149,0.8415998,0.8007791,0.82068217
hasfirstname,jim,has_deathdate,1871,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.7915107,0.7995881,0.7955289
hasfirstname,jim,has_person_status,enslaved person,48,0.6857298474945533,0,0.0,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8456052,0.8220365,0.83365434
hasfirstname,jim,has_person_status,soldier,48,0.6857298474945533,20,0.0,0.0,0.0,0.81608367,0.8441602,0.8298845,0.85240996,0.79685706,0.8236979
hasfirstname,jim,has_person_status,militia leader,48,0.6857298474945533,12,0.4365079365079365,0.0,0.0,0.81608367,0.8441602,0.8298845,0.83512056,0.81773585,0.8263368
hasfirstname,jim,has_status_generating_event,event,41,0.5833333333333334,0,0.0,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8915275,0.8203101,0.8544374
hasfirstname,jim,has_status_generating_event,escape from slavery,41,0.5833333333333334,9,0.4619883040935672,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8057039,0.7901144,0.79783297
hasfirstname,jim,has_status_generating_event,fighting under general william tecumseh sherman,41,0.5833333333333334,8,0.4515366430260046,0.0,0.0,0.7868943,0.8312139,0.8084471,0.7482282,0.83457315,0.7890455
hasfirstname,jim,has_status_generating_event,leading black militia organization,41,0.5833333333333334,11,0.5751633986928105,0.0,0.0,0.7868943,0.8312139,0.8084471,0.82027996,0.8094127,0.8148101
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,escape from slavery,17,0.4823232323232323,9,0.4619883040935672,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8057039,0.7901144,0.79783297
hasfirstname,jim,recorded_at,fighting under general william tecumseh sherman,17,0.4823232323232323,8,0.4515366430260046,0.0,0.0,0.8381685,0.8478396,0.84297633,0.7482282,0.83457315,0.7890455
hasfirstname,jim,recorded_at,leading black militia organization,17,0.4823232323232323,11,0.5751633986928105,0.0,0.0,0.8381685,0.8478396,0.84297633,0.82027996,0.8094127,0.8148101
hasfirstname,jim,has_race_or_color,race_or_color,41,0.6176470588235294,0,0.0,0.0,0.0,0.80295146,0.84951186,0.8255757,0.7734039,0.81232584,0.7923872
hasfirstname,jim,has_race_or_color,african-american,41,0.6176470588235294,21,0.5972222222222222,0.0,0.0,0.80295146,0.84951186,0.8255757,0.81933784,0.8458533,0.83238447
hasfirstname,jim,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,33,0.5611111111111111,7,0.4572649572649572,0.0,0.0,0.78113556,0.8425398,0.8106766,0.7349031,0.81022227,0.7707269
hasfirstname,jim,has_ethnolinguistic_descriptor,english,33,0.5611111111111111,20,0.0,0.0,0.0,0.78113556,0.8425398,0.8106766,0.8522343,0.7964448,0.8233956
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,early life,17,0.4823232323232323,15,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8392056,0.8115423,0.82514215
hasfirstname,jim,has_sex,sex_type,53,0.6349206349206349,0,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.79832613,0.8185834,0.8083279
hasfirstname,jim,has_sex,male,53,0.6349206349206349,29,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.84755737,0.7913084,0.8184676
hasfirstname,jim,has_occupation,occupation,38,0.5873015873015873,15,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85525703,0.7997424,0.8265686
hasfirstname,jim,has_occupation,soldier,38,0.5873015873015873,20,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85240996,0.79685706,0.8236979
hasfirstname,jim,has_occupation,militia leader,38,0.5873015873015873,12,0.4365079365079365,0.0,0.0,0.8296397,0.84838605,0.83890814,0.83512056,0.81773585,0.8263368
hasfirstname,jim,has_age,age,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.85541755,0.7988508,0.82616705
hasfirstname,jim,has_age,unknown,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8548269,0.7990769,0.8260123
hasfirstname,jim,has_birthdate,date_of_birth,64,0.8324786324786324,12,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.77354884,0.79853755,0.7858446
hasfirstname,jim,has_birthdate,c. 1830,64,0.8324786324786324,0,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.89517,0.80229044,0.8461892
hasfirstname,jim,has_deathdate,date_of_death,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.779788,0.79698396,0.7882922
hasfirstname,jim,has_deathdate,march 6,48,0.5982905982905983,20,0.4920634920634921,0.0,0.0,0.854452,0.86463803,0.8595149,0.8415998,0.8007791,0.82068217
hasfirstname,jim,has_deathdate,1871,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.7915107,0.7995881,0.7955289
hasfirstname,jim,has_person_status,enslaved person,48,0.6857298474945533,0,0.0,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8456052,0.8220365,0.83365434
hasfirstname,jim,has_person_status,soldier,48,0.6857298474945533,20,0.0,0.0,0.0,0.81608367,0.8441602,0.8298845,0.85240996,0.79685706,0.8236979
hasfirstname,jim,has_person_status,militia leader,48,0.6857298474945533,12,0.4365079365079365,0.0,0.0,0.81608367,0.8441602,0.8298845,0.83512056,0.81773585,0.8263368
hasfirstname,jim,has_status_generating_event,event,41,0.5833333333333334,0,0.0,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8915275,0.8203101,0.8544374
hasfirstname,jim,has_status_generating_event,escape from slavery,41,0.5833333333333334,9,0.4619883040935672,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8057039,0.7901144,0.79783297
hasfirstname,jim,has_status_generating_event,fighting under general william tecumseh sherman,41,0.5833333333333334,8,0.4515366430260046,0.0,0.0,0.7868943,0.8312139,0.8084471,0.7482282,0.83457315,0.7890455
hasfirstname,jim,has_status_generating_event,leading black militia organization,41,0.5833333333333334,11,0.5751633986928105,0.0,0.0,0.7868943,0.8312139,0.8084471,0.82027996,0.8094127,0.8148101
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,escape from slavery,17,0.4823232323232323,9,0.4619883040935672,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8057039,0.7901144,0.79783297
hasfirstname,jim,recorded_at,fighting under general william tecumseh sherman,17,0.4823232323232323,8,0.4515366430260046,0.0,0.0,0.8381685,0.8478396,0.84297633,0.7482282,0.83457315,0.7890455
hasfirstname,jim,recorded_at,leading black militia organization,17,0.4823232323232323,11,0.5751633986928105,0.0,0.0,0.8381685,0.8478396,0.84297633,0.82027996,0.8094127,0.8148101
hasfirstname,jim,has_race_or_color,race_or_color,41,0.6176470588235294,0,0.0,0.0,0.0,0.80295146,0.84951186,0.8255757,0.7734039,0.81232584,0.7923872
hasfirstname,jim,has_race_or_color,african-american,41,0.6176470588235294,21,0.5972222222222222,0.0,0.0,0.80295146,0.84951186,0.8255757,0.81933784,0.8458533,0.83238447
hasfirstname,jim,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,33,0.5611111111111111,7,0.4572649572649572,0.0,0.0,0.78113556,0.8425398,0.8106766,0.7349031,0.81022227,0.7707269
hasfirstname,jim,has_ethnolinguistic_descriptor,english,33,0.5611111111111111,20,0.0,0.0,0.0,0.78113556,0.8425398,0.8106766,0.8522343,0.7964448,0.8233956
hasfirstname,jim,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8915275,0.8203101,0.8544374
hasfirstname,jim,recorded_at,early life,17,0.4823232323232323,15,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8392056,0.8115423,0.82514215
hasfirstname,jim,has_sex,sex_type,53,0.6349206349206349,0,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.79832613,0.8185834,0.8083279
hasfirstname,jim,has_sex,male,53,0.6349206349206349,29,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.84755737,0.7913084,0.8184676
hasfirstname,jim,has_occupation,occupation,38,0.5873015873015873,15,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85525703,0.7997424,0.8265686
hasfirstname,jim,has_occupation,soldier,38,0.5873015873015873,20,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85240996,0.79685706,0.8236979
hasfirstname,jim,has_occupation,militia leader,38,0.5873015873015873,12,0.4365079365079365,0.0,0.0,0.8296397,0.84838605,0.83890814,0.83512056,0.81773585,0.8263368
hasfirstname,jim,has_age,age,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.85541755,0.7988508,0.82616705
hasfirstname,jim,has_age,unknown,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8548269,0.7990769,0.8260123
hasfirstname,jim,has_birthdate,date_of_birth,64,0.8324786324786324,12,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.77354884,0.79853755,0.7858446
hasfirstname,jim,has_birthdate,c. 1830,64,0.8324786324786324,0,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.89517,0.80229044,0.8461892
hasfirstname,jim,has_deathdate,date_of_death,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.779788,0.79698396,0.7882922
hasfirstname,jim,has_deathdate,march 6,48,0.5982905982905983,20,0.4920634920634921,0.0,0.0,0.854452,0.86463803,0.8595149,0.8415998,0.8007791,0.82068217
hasfirstname,jim,has_deathdate,1871,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.7915107,0.7995881,0.7955289
