Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,lewis garrard clarke,25,0.5555555555555555,32,0.5,0.0,0.0,0.82668453,0.8085345,0.81750876,0.6919066,0.851978,0.7636441
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,clarke,34,0.5474386724386724,55,0.7000000000000001,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8073442,0.92155635,0.86067784
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,lewis,32,0.5615079365079364,40,0.4666666666666666,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7209794,0.89451253,0.79842573
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,27,0.4810457516339869,0.0,0.0,0.79242307,0.8133094,0.8027304,0.79065686,0.8897698,0.83729047
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,slave,41,0.6037698412698412,100,1.0,0.0,1.0,0.79242307,0.8133094,0.8027304,0.99999976,0.99999976,0.99999976
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0,0.81236243,0.82023555,0.81628007,0.99934846,0.99934846,0.99934846
hasdescriptiveoccupation,slave,is_relationship_to,betsy benson,38,0.6264245014245015,24,0.3555555555555555,0.0,0.0,0.81236243,0.82023555,0.81628007,0.76113415,0.8589064,0.8070699
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0,0.8448945,0.8260191,0.8353502,0.7962352,0.88585114,0.83865595
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0,0.8448945,0.8260191,0.8353502,0.9925768,0.9925768,0.9925768
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.4333333333333333,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9993188,0.9993188,0.9993188
hasdescriptiveoccupation,slave,has_occupation,slave,68,0.8045940170940171,100,1.0,0.0,1.0,0.88979083,0.8535886,0.87131387,0.99999976,0.99999976,0.99999976
hasdescriptiveoccupation,slave,has_occupation,educator,68,0.8045940170940171,15,0.4416666666666666,0.0,0.0,0.88979083,0.8535886,0.87131387,0.999488,0.999488,0.999488
hasdescriptiveoccupation,slave,has_occupation,author,68,0.8045940170940171,18,0.4555555555555555,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9977986,0.9977986,0.9977986
hasdescriptiveoccupation,slave,has_age,age,26,0.5793650793650794,50,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.997996,0.997996,0.997996
hasdescriptiveoccupation,slave,has_age,72,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.99899864,0.99899864,0.99899864
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0,0.84506315,0.81432813,0.829411,0.7657826,0.86296624,0.811475
hasdescriptiveoccupation,slave,has_birthdate,1812,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.8564935,0.9341798,0.8936514
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0,0.84517586,0.810403,0.8274243,0.76864135,0.8639147,0.813498
hasdescriptiveoccupation,slave,has_deathdate,1897,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.9887541,0.9887541,0.9887541
hasdescriptiveoccupation,slave,has_person_status,enslaved person,39,0.6241830065359477,50,0.6444444444444444,0.0,0.0,0.8133801,0.80645883,0.8099047,0.8614178,0.9128554,0.8863909
hasdescriptiveoccupation,slave,has_person_status,ex-slave,39,0.6241830065359477,77,0.875,0.0,0.5797386715376658,0.8133801,0.80645883,0.8099047,0.84920764,0.8655186,0.85728556
hasdescriptiveoccupation,slave,has_status_generating_event,event,39,0.5815696649029983,40,0.0,0.0,0.0,0.80269194,0.80811995,0.8053968,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,21,0.5570707070707072,0.0,0.0,0.80269194,0.80811995,0.8053968,0.7183815,0.8656524,0.78517085
hasdescriptiveoccupation,slave,has_status_generating_event,fleeing to canada,39,0.5815696649029983,18,0.5058823529411764,0.0,0.0,0.80269194,0.80811995,0.8053968,0.8023568,0.88535756,0.8418162
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,21,0.5570707070707072,0.0,0.0,0.8368964,0.82681257,0.83182395,0.7183815,0.8656524,0.78517085
hasdescriptiveoccupation,slave,recorded_at,fleeing to canada,34,0.5202020202020202,18,0.5058823529411764,0.0,0.0,0.8368964,0.82681257,0.83182395,0.8023568,0.88535756,0.8418162
hasdescriptiveoccupation,slave,has_race_or_color,race_or_color,39,0.5977668845315903,22,0.517948717948718,0.0,0.0,0.79944545,0.81475776,0.80702895,0.7606814,0.8749234,0.8138126
hasdescriptiveoccupation,slave,has_race_or_color,african-american,39,0.5977668845315903,19,0.5083333333333333,0.0,0.0,0.79944545,0.81475776,0.80702895,0.7818186,0.8288478,0.80464655
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,lewis garrard clarke,25,0.5555555555555555,32,0.5,0.0,0.0,0.82668453,0.8085345,0.81750876,0.6919066,0.851978,0.7636441
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,clarke,34,0.5474386724386724,55,0.7000000000000001,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8073442,0.92155635,0.86067784
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,lewis,32,0.5615079365079364,40,0.4666666666666666,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7209794,0.89451253,0.79842573
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,27,0.4810457516339869,0.0,0.0,0.79242307,0.8133094,0.8027304,0.79065686,0.8897698,0.83729047
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,slave,41,0.6037698412698412,100,1.0,0.0,1.0,0.79242307,0.8133094,0.8027304,0.99999976,0.99999976,0.99999976
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0,0.81236243,0.82023555,0.81628007,0.99934846,0.99934846,0.99934846
hasdescriptiveoccupation,slave,is_relationship_to,betsy benson,38,0.6264245014245015,24,0.3555555555555555,0.0,0.0,0.81236243,0.82023555,0.81628007,0.76113415,0.8589064,0.8070699
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0,0.8448945,0.8260191,0.8353502,0.7962352,0.88585114,0.83865595
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0,0.8448945,0.8260191,0.8353502,0.9925768,0.9925768,0.9925768
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.4333333333333333,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9993188,0.9993188,0.9993188
hasdescriptiveoccupation,slave,has_occupation,slave,68,0.8045940170940171,100,1.0,0.0,1.0,0.88979083,0.8535886,0.87131387,0.99999976,0.99999976,0.99999976
hasdescriptiveoccupation,slave,has_occupation,educator,68,0.8045940170940171,15,0.4416666666666666,0.0,0.0,0.88979083,0.8535886,0.87131387,0.999488,0.999488,0.999488
hasdescriptiveoccupation,slave,has_occupation,author,68,0.8045940170940171,18,0.4555555555555555,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9977986,0.9977986,0.9977986
hasdescriptiveoccupation,slave,has_age,age,26,0.5793650793650794,50,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.997996,0.997996,0.997996
hasdescriptiveoccupation,slave,has_age,72,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.99899864,0.99899864,0.99899864
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0,0.84506315,0.81432813,0.829411,0.7657826,0.86296624,0.811475
hasdescriptiveoccupation,slave,has_birthdate,1812,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.8564935,0.9341798,0.8936514
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0,0.84517586,0.810403,0.8274243,0.76864135,0.8639147,0.813498
hasdescriptiveoccupation,slave,has_deathdate,1897,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.9887541,0.9887541,0.9887541
hasdescriptiveoccupation,slave,has_person_status,enslaved person,39,0.6241830065359477,50,0.6444444444444444,0.0,0.0,0.8133801,0.80645883,0.8099047,0.8614178,0.9128554,0.8863909
hasdescriptiveoccupation,slave,has_person_status,ex-slave,39,0.6241830065359477,77,0.875,0.0,0.5797386715376658,0.8133801,0.80645883,0.8099047,0.84920764,0.8655186,0.85728556
hasdescriptiveoccupation,slave,has_status_generating_event,event,39,0.5815696649029983,40,0.0,0.0,0.0,0.80269194,0.80811995,0.8053968,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,21,0.5570707070707072,0.0,0.0,0.80269194,0.80811995,0.8053968,0.7183815,0.8656524,0.78517085
hasdescriptiveoccupation,slave,has_status_generating_event,fleeing to canada,39,0.5815696649029983,18,0.5058823529411764,0.0,0.0,0.80269194,0.80811995,0.8053968,0.8023568,0.88535756,0.8418162
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,21,0.5570707070707072,0.0,0.0,0.8368964,0.82681257,0.83182395,0.7183815,0.8656524,0.78517085
hasdescriptiveoccupation,slave,recorded_at,fleeing to canada,34,0.5202020202020202,18,0.5058823529411764,0.0,0.0,0.8368964,0.82681257,0.83182395,0.8023568,0.88535756,0.8418162
hasdescriptiveoccupation,slave,has_race_or_color,race_or_color,39,0.5977668845315903,22,0.517948717948718,0.0,0.0,0.79944545,0.81475776,0.80702895,0.7606814,0.8749234,0.8138126
hasdescriptiveoccupation,slave,has_race_or_color,african-american,39,0.5977668845315903,19,0.5083333333333333,0.0,0.0,0.79944545,0.81475776,0.80702895,0.7818186,0.8288478,0.80464655
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,lewis garrard clarke,25,0.5555555555555555,32,0.5,0.0,0.0,0.82668453,0.8085345,0.81750876,0.6919066,0.851978,0.7636441
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,clarke,34,0.5474386724386724,55,0.7000000000000001,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8073442,0.92155635,0.86067784
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,lewis,32,0.5615079365079364,40,0.4666666666666666,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7209794,0.89451253,0.79842573
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,27,0.4810457516339869,0.0,0.0,0.79242307,0.8133094,0.8027304,0.79065686,0.8897698,0.83729047
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,slave,41,0.6037698412698412,100,1.0,0.0,1.0,0.79242307,0.8133094,0.8027304,0.99999976,0.99999976,0.99999976
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0,0.81236243,0.82023555,0.81628007,0.99934846,0.99934846,0.99934846
hasdescriptiveoccupation,slave,is_relationship_to,betsy benson,38,0.6264245014245015,24,0.3555555555555555,0.0,0.0,0.81236243,0.82023555,0.81628007,0.76113415,0.8589064,0.8070699
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0,0.8448945,0.8260191,0.8353502,0.7962352,0.88585114,0.83865595
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0,0.8448945,0.8260191,0.8353502,0.9925768,0.9925768,0.9925768
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.4333333333333333,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9993188,0.9993188,0.9993188
hasdescriptiveoccupation,slave,has_occupation,slave,68,0.8045940170940171,100,1.0,0.0,1.0,0.88979083,0.8535886,0.87131387,0.99999976,0.99999976,0.99999976
hasdescriptiveoccupation,slave,has_occupation,educator,68,0.8045940170940171,15,0.4416666666666666,0.0,0.0,0.88979083,0.8535886,0.87131387,0.999488,0.999488,0.999488
hasdescriptiveoccupation,slave,has_occupation,author,68,0.8045940170940171,18,0.4555555555555555,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9977986,0.9977986,0.9977986
hasdescriptiveoccupation,slave,has_age,age,26,0.5793650793650794,50,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.997996,0.997996,0.997996
hasdescriptiveoccupation,slave,has_age,72,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.99899864,0.99899864,0.99899864
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0,0.84506315,0.81432813,0.829411,0.7657826,0.86296624,0.811475
hasdescriptiveoccupation,slave,has_birthdate,1812,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.8564935,0.9341798,0.8936514
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0,0.84517586,0.810403,0.8274243,0.76864135,0.8639147,0.813498
hasdescriptiveoccupation,slave,has_deathdate,1897,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.9887541,0.9887541,0.9887541
hasdescriptiveoccupation,slave,has_person_status,enslaved person,39,0.6241830065359477,50,0.6444444444444444,0.0,0.0,0.8133801,0.80645883,0.8099047,0.8614178,0.9128554,0.8863909
hasdescriptiveoccupation,slave,has_person_status,ex-slave,39,0.6241830065359477,77,0.875,0.0,0.5797386715376658,0.8133801,0.80645883,0.8099047,0.84920764,0.8655186,0.85728556
hasdescriptiveoccupation,slave,has_status_generating_event,event,39,0.5815696649029983,40,0.0,0.0,0.0,0.80269194,0.80811995,0.8053968,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,21,0.5570707070707072,0.0,0.0,0.80269194,0.80811995,0.8053968,0.7183814,0.8656524,0.78517085
hasdescriptiveoccupation,slave,has_status_generating_event,fleeing to canada,39,0.5815696649029983,18,0.5058823529411764,0.0,0.0,0.80269194,0.80811995,0.8053968,0.8023568,0.88535756,0.8418162
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,21,0.5570707070707072,0.0,0.0,0.8368964,0.82681257,0.83182395,0.7183814,0.8656524,0.78517085
hasdescriptiveoccupation,slave,recorded_at,fleeing to canada,34,0.5202020202020202,18,0.5058823529411764,0.0,0.0,0.8368964,0.82681257,0.83182395,0.8023568,0.88535756,0.8418162
hasdescriptiveoccupation,slave,has_race_or_color,race_or_color,39,0.5977668845315903,22,0.517948717948718,0.0,0.0,0.79944545,0.81475776,0.80702895,0.7606814,0.8749234,0.8138126
hasdescriptiveoccupation,slave,has_race_or_color,african-american,39,0.5977668845315903,19,0.5083333333333333,0.0,0.0,0.79944545,0.81475776,0.80702895,0.7818186,0.8288478,0.80464655
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,lewis garrard clarke,25,0.5555555555555555,32,0.5,0.0,0.0,0.82668453,0.8085345,0.81750876,0.6919066,0.851978,0.7636441
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,clarke,34,0.5474386724386724,55,0.7000000000000001,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8073442,0.92155635,0.86067784
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,lewis,32,0.5615079365079364,40,0.4666666666666666,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7209794,0.89451253,0.79842573
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,27,0.4810457516339869,0.0,0.0,0.79242307,0.8133094,0.8027304,0.79065686,0.8897698,0.83729047
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,slave,41,0.6037698412698412,100,1.0,0.0,1.0,0.79242307,0.8133094,0.8027304,0.99999976,0.99999976,0.99999976
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0,0.81236243,0.82023555,0.81628007,0.99934846,0.99934846,0.99934846
hasdescriptiveoccupation,slave,is_relationship_to,betsy benson,38,0.6264245014245015,24,0.3555555555555555,0.0,0.0,0.81236243,0.82023555,0.81628007,0.76113415,0.8589064,0.8070699
hasdescriptiveoccupation,slave,garrard clarke was an,"ex-slave who published his experiences in his work, narrative of the sufferings of lewis clarke. name record module: 1. has_name(agent, name): has_name(lewis garrard clarke, 'lewis garrard clarke') 2. has_surname(agent, surname): has_surname(lewis garrard clarke, 'clarke') 3. has_first_name(agent, first_name): has_first_name(lewis garrard clarke, 'lewis').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(lewis garrard clarke, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(lewis garrard clarke, 'betsy benson'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(lewis garrard clarke, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(lewis garrard clarke, 'slave, educator, author'). age record module: 1. has_age(agent, age): has_age(lewis garrard clarke, 72) 2. has_birthdate(agent, date_of_birth): has_birthdate(lewis garrard clarke, '1812') 3. has_deathdate(agent, date_of_death): has_deathdate(lewis garrard clarke, '1897'). person status record module: 1. has_person_status (agent, person_status): has_person_status(lewis garrard clarke, 'enslaved person, ex-slave') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(ex-slave, 'fleeing to canada') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(ex-slave, 'fleeing to canada'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925.  helpful answer: i don't know. lewis garrard clarke was an ex-slave who published his experiences in his work, narrative of the sufferings of lewis clarke. name record module: 1. has_name(agent, name): has_name(lewis garrard clarke, 'lewis garrard clarke') 2. has_surname(agent, surname): has_surname(lewis garrard clarke, 'clarke') 3. has_first_name(agent, first_name): has_first_name(lewis garrard clarke, 'lewis').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(lewis garrard clarke, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(lewis garrard clarke, 'betsy benson'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(lewis garrard clarke, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(lewis garrard clarke, 'slave, educator, author'). age record module: 1. has_age(agent, age): has_age(lewis garrard clarke, 72) 2. has_birthdate(agent, date_of_birth): has_birthdate(lewis garrard clarke, '1812') 3. has_deathdate(agent, date_of_death): has_deathdate(lewis garrard clarke, '1897'). person status record module: 1. has_person_status (agent, person_status): has_person_status(lewis garrard clarke, 'enslaved person, ex-slave') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(ex-slave, 'fleeing to canada') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(ex-slave, 'fleeing to canada'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925.  helpful answer: i don't know. lewis garrard clarke was an ex-slave who published his experiences in his work, narrative of the sufferings of lewis clarke. name record module: 1. has_name(agent, name): has_name(lewis garrard clarke, 'lewis garrard clarke') 2. has_surname(agent, surname): has_surname(lewis garrard clarke, 'clarke') 3. has_first_name(agent, first_name): has_first_name(lewis garrard clarke, 'lewis').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(lewis garrard clarke, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(lewis garrard clarke, 'betsy benson'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(lewis garrard clarke, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(lewis garrard clarke, 'slave, educator, author'). age record module: 1. has_age(agent, age): has_age(lewis garrard clarke, 72) 2. has_birthdate(agent, date_of_birth): has_birthdate(lewis garrard clarke, '1812') 3. has_deathdate(agent, date_of_death): has_deathdate(lewis garrard clarke, '1897'). person status record module: 1. has_person_status (agent, person_status): has_person_status(lewis garrard clarke, 'enslaved person, ex-slave') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(ex-slave, 'fleeing to canada') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(ex-slave, 'fleeing to canada'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925.  helpful answer: i don't know. lewis garrard clarke was an ex-slave who published his experiences in his work, narrative of the sufferings of lewis clarke. name record module: 1. has_name(agent, name): has_name(lewis garrard clarke, 'lewis garrard clarke') 2. has_surname(agent, surname): has_surname(lewis garrard clarke, 'clarke') 3. has_first_name(agent, first_name): has_first_name(lewis garrard clarke, 'lewis').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(lewis garrard clarke, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(lewis garrard clarke, 'betsy benson'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to",31,0.4464285714285714,0,0.5335507719069362,0.0,0.1191402781313825,0.77599365,0.79727024,0.7864881,0.6558584,0.79621595,0.7192537
hasdescriptiveoccupation,lecturer,has_name,name,25,0.5555555555555555,17,0.4583333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9873766,0.9873766,0.9873766
hasdescriptiveoccupation,lecturer,has_name,lewis garrard clarke,25,0.5555555555555555,36,0.5666666666666667,0.0,0.0,0.82668453,0.8085345,0.81750876,0.6933523,0.8554149,0.7659045
hasdescriptiveoccupation,lecturer,has_surname,surname,34,0.5474386724386724,40,0.6011904761904762,0.0,0.0,0.81374097,0.80933017,0.8115296,0.9988252,0.9988252,0.9988252
hasdescriptiveoccupation,lecturer,has_surname,clarke,34,0.5474386724386724,43,0.6388888888888888,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8100921,0.92480433,0.8636558
hasdescriptiveoccupation,lecturer,has_first_name,first_name,32,0.5615079365079364,22,0.4472222222222222,0.0,0.0,0.8083601,0.8101711,0.8092646,0.782226,0.85892737,0.81878436
hasdescriptiveoccupation,lecturer,has_first_name,lewis,32,0.5615079365079364,31,0.5499999999999999,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7228826,0.8976467,0.80084103
hasdescriptiveoccupation,lecturer,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,24,0.4950980392156863,0.0,0.0,0.79242307,0.8133094,0.8027304,0.79243946,0.8927847,0.83962464
hasdescriptiveoccupation,lecturer,has_interagent_relationship_type_to,slave,41,0.6037698412698412,31,0.5499999999999999,0.0,0.0,0.79242307,0.8133094,0.8027304,0.9984148,0.9984148,0.9984148
hasdescriptiveoccupation,lecturer,is_relationship_to,agent,38,0.6264245014245015,31,0.5499999999999999,0.0,0.0,0.81236243,0.82023555,0.81628007,0.99843776,0.99843776,0.99843776
hasdescriptiveoccupation,lecturer,is_relationship_to,betsy benson,38,0.6264245014245015,30,0.5416666666666666,0.0,0.0,0.81236243,0.82023555,0.81628007,0.76340973,0.86208534,0.80975246
