Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hassurname,lewis,has_deathdate,date_of_death,43,0.5615384615384615,11,0.4256410256410256,0.0,0.0,0.84491485,0.8257866,0.83524114,0.78873026,0.72444886,0.7552242
hassurname,lewis,status record,module: none,35,0.5760683760683761,24,0.5222222222222223,0.0,0.0,0.8659209,0.80488884,0.83429015,0.80191106,0.7182193,0.7577613
hassurname,lewis,record,module: none,25,0.4222222222222222,24,0.5222222222222223,0.0,0.0,0.858367,0.7671593,0.8102043,0.80191106,0.7182193,0.7577613
hassurname,lewis,descriptor record,module: none,22,0.492156862745098,24,0.5222222222222223,0.0,0.0,0.86369824,0.80392694,0.83274144,0.80191106,0.7182193,0.7577613
hassurname,lewis,is no,"information about the agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",27,0.5333333333333333,3,0.5216417910447761,0.0,0.0,0.85838175,0.79452455,0.82521963,0.76173306,0.7143277,0.7372691
hassurname,lewis,is no information about the,"agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",27,0.4962962962962963,3,0.5220867208672088,0.0,0.0,0.8089968,0.78582907,0.79724467,0.76042265,0.7187215,0.7389842
hasoccupation,maritime,are the ontology relations based on the,text:,27,0.4401709401709401,31,0.4416666666666666,0.0,0.0,0.8243128,0.7949915,0.8093867,0.9292177,0.85850275,0.8924616
hasoccupation,maritime,record,module:,21,0.329059829059829,27,0.5119047619047619,0.0,0.0,0.86947036,0.7724068,0.8180695,0.92046565,0.9483337,0.9341919
hasoccupation,maritime,has_name,name,38,0.6025641025641025,50,0.4166666666666667,0.0,0.0,0.8180408,0.78742474,0.8024408,0.98717344,0.98717344,0.98717344
hasoccupation,maritime,has_name,william lewis reece,38,0.6025641025641025,30,0.4960526315789473,0.0,0.0,0.8180408,0.78742474,0.8024408,0.7026587,0.830695,0.76133126
hasoccupation,maritime,lewis,"reece, 'william lewis reece')",11,0.4256410256410256,27,0.5411877394636014,0.0,0.0,0.7448774,0.7999388,0.7714268,0.71281445,0.81794477,0.76176953
hasoccupation,maritime,has_surname,surname,42,0.6134421134421135,40,0.6071428571428571,0.0,0.0,0.7981727,0.77991754,0.78893954,0.9992587,0.9992587,0.9992587
hasoccupation,maritime,has_surname,reece,42,0.6134421134421135,31,0.5499999999999999,0.0,0.0,0.7981727,0.77991754,0.78893954,0.71224225,0.9208239,0.8032126
hasoccupation,maritime,lewis,"reece, 'reece')",11,0.4256410256410256,17,0.4611111111111111,0.0,0.0,0.7448774,0.7999388,0.7714268,0.7094503,0.8177513,0.7597607
hasoccupation,maritime,has_first_name,first_name,37,0.6318681318681318,44,0.6416666666666667,0.0,0.0,0.79278105,0.7827151,0.78771585,0.7810024,0.8577025,0.81755745
hasoccupation,maritime,has_first_name,william,37,0.6318681318681318,40,0.6011904761904762,0.0,0.0,0.79278105,0.7827151,0.78771585,0.7751949,0.91991055,0.84137535
hasoccupation,maritime,lewis,"reece, 'william')",11,0.4256410256410256,32,0.4950980392156863,0.0,0.0,0.7448774,0.7999388,0.7714268,0.7074387,0.81674206,0.7581712
hasoccupation,maritime,relationship record,module: none,31,0.5538124156545209,20,0.4722222222222221,0.0,0.0,0.8923211,0.8152843,0.85206497,0.811992,0.89179194,0.8500231
hasoccupation,maritime,record,module:,21,0.329059829059829,27,0.5119047619047619,0.0,0.0,0.86947036,0.7724068,0.8180695,0.92046565,0.9483337,0.9341919
hasoccupation,maritime,has_sex,sex_type,30,0.553113553113553,25,0.5,0.0,0.0,0.83516073,0.80407333,0.8193223,0.7969098,0.8871982,0.8396337
hasoccupation,maritime,has_sex,male,30,0.553113553113553,50,0.5833333333333334,0.0,0.0,0.83516073,0.80407333,0.8193223,0.992896,0.992896,0.992896
hasoccupation,maritime,lewis,"reece, 'male')",11,0.4256410256410256,27,0.4186507936507936,0.0,0.0,0.7448774,0.7999388,0.7714268,0.70967424,0.8166518,0.7594141
hasoccupation,maritime,record,module: none,21,0.329059829059829,20,0.4722222222222221,0.0,0.0,0.86947036,0.7724068,0.8180695,0.811992,0.89179194,0.8500231
hasoccupation,maritime,record,module:,21,0.329059829059829,27,0.5119047619047619,0.0,0.0,0.86947036,0.7724068,0.8180695,0.92046565,0.9483337,0.9341919
hasoccupation,maritime,has_age,age,40,0.6263736263736264,36,0.4861111111111111,0.0,0.0,0.8304234,0.7919984,0.81075585,0.9980269,0.9980269,0.9980269
hasoccupation,maritime,has_birthdate,date_of_birth,38,0.5854700854700855,29,0.5192307692307693,0.0,0.0,0.8282358,0.79596496,0.8117798,0.7664079,0.86477065,0.8126235
hasoccupation,maritime,has_deathdate,date_of_death,38,0.5897435897435898,29,0.5352564102564102,0.0,0.0,0.8278464,0.78594697,0.80635273,0.7694344,0.8658062,0.81478053
hasoccupation,maritime,status record,module: none,31,0.4564102564102564,20,0.4722222222222221,0.0,0.0,0.8900639,0.81597453,0.85141045,0.811992,0.89179194,0.8500231
hasoccupation,maritime,record,module: none,21,0.329059829059829,20,0.4722222222222221,0.0,0.0,0.86947036,0.7724068,0.8180695,0.811992,0.89179194,0.8500231
hasoccupation,maritime,descriptor record,module: none,33,0.6024563671622495,20,0.4722222222222221,0.0,0.0,0.8883581,0.81708425,0.8512319,0.811992,0.89179194,0.8500231
hasoccupation,maritime,is no,"information about the agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",22,0.517948717948718,6,0.5384683724235964,0.0,0.0,0.85900116,0.7981739,0.82747114,0.7556803,0.81116045,0.78243816
hasoccupation,maritime,is no information about the,"agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",35,0.5122269705603039,6,0.4803523035230352,0.0,0.0,0.8162969,0.78218895,0.7988791,0.75426024,0.8171989,0.78446925
hasage,age 38,are the ontology relations based on the,text:,22,0.5205128205128206,18,0.4555555555555555,0.0,0.0,0.82321304,0.79498696,0.8088538,0.9288188,0.82902026,0.8760866
hasage,age 38,record,module:,17,0.0,15,0.0,0.0,0.0,0.8928316,0.7984737,0.84302056,0.891123,0.8723702,0.8816469
hasage,age 38,has_name,name,71,0.8736111111111112,40,0.611111111111111,0.0,0.0,0.81637466,0.8078256,0.81207764,0.91763675,0.8597592,0.88775563
hasage,age 38,has_name,william lewis reece,71,0.8736111111111112,24,0.4415204678362572,0.0,0.0,0.81637466,0.8078256,0.81207764,0.7291903,0.82589126,0.7745341
hasage,age 38,lewis,"reece, 'william lewis reece')",18,0.4555555555555555,17,0.4233716475095785,0.0,0.0,0.7440323,0.83226985,0.7856815,0.7259793,0.80812943,0.76485485
hasage,age 38,has_surname,surname,59,0.5909090909090909,31,0.0,0.0,0.0,0.787221,0.7952032,0.79119205,0.92458624,0.8653673,0.8939972
hasage,age 38,has_surname,reece,59,0.5909090909090909,18,0.4555555555555555,0.0,0.0,0.787221,0.7952032,0.79119205,0.7191954,0.8692045,0.7871165
hasage,age 38,lewis,"reece, 'reece')",18,0.4555555555555555,19,0.4888888888888889,0.0,0.0,0.7440323,0.83226985,0.7856815,0.72235185,0.8070855,0.7623715
hasage,age 38,has_first_name,first_name,50,0.5714285714285715,25,0.0,0.0,0.0,0.7836298,0.7979193,0.79071,0.7932298,0.8315498,0.81193787
hasage,age 38,has_first_name,william,50,0.5714285714285715,15,0.0,0.0,0.0,0.7836298,0.7979193,0.79071,0.7863258,0.8796487,0.8303734
hasage,age 38,lewis,"reece, 'william')",18,0.4555555555555555,17,0.4836601307189542,0.0,0.0,0.7440323,0.83226985,0.7856815,0.72283965,0.8063207,0.7623015
hasage,age 38,relationship record,module: none,24,0.4415204678362572,22,0.5,0.0,0.0,0.9038328,0.843035,0.87237585,0.8348301,0.8579606,0.8462373
hasage,age 38,record,module:,17,0.0,15,0.0,0.0,0.0,0.8928316,0.7984737,0.84302056,0.891123,0.8723702,0.8816469
hasage,age 38,has_sex,sex_type,62,0.8222222222222222,14,0.4305555555555555,0.0,0.0,0.8298011,0.8190423,0.8243866,0.8045213,0.8517877,0.8274801
hasage,age 38,has_sex,male,62,0.8222222222222222,40,0.611111111111111,0.0,0.0,0.8298011,0.8190423,0.8243866,0.9165621,0.8561655,0.88533497
hasage,age 38,lewis,"reece, 'male')",18,0.4555555555555555,20,0.4920634920634921,0.0,0.0,0.7440323,0.83226985,0.7856815,0.7224215,0.8062507,0.7620376
hasage,age 38,record,module: none,17,0.0,22,0.5,0.0,0.0,0.8928316,0.7984737,0.84302056,0.8348301,0.8579606,0.8462373
hasage,age 38,record,module:,17,0.0,15,0.0,0.0,0.0,0.8928316,0.7984737,0.84302056,0.891123,0.8723702,0.8816469
hasage,age 38,has_age,age,92,0.9666666666666668,67,0.8833333333333334,0.0,0.5797386715376658,0.82834375,0.8488049,0.83844954,0.9267851,0.8681967,0.89653474
hasage,age 38,has_birthdate,date_of_birth,53,0.576923076923077,21,0.4957264957264957,0.0,0.0,0.82052284,0.8105347,0.81549823,0.78054637,0.84811884,0.8129308
hasage,age 38,has_deathdate,date_of_death,53,0.6726495726495726,21,0.4957264957264957,0.0,0.0,0.8234564,0.7997743,0.8114426,0.7841581,0.8434385,0.8127188
hasage,age 38,status record,module: none,32,0.4658119658119657,22,0.5,0.0,0.0,0.9001398,0.8422379,0.87022674,0.8348301,0.8579606,0.8462373
hasage,age 38,record,module: none,17,0.0,22,0.5,0.0,0.0,0.8928316,0.7984737,0.84302056,0.8348301,0.8579606,0.8462373
hasage,age 38,descriptor record,module: none,17,0.3169934640522875,22,0.5,0.0,0.0,0.8982269,0.84078634,0.868558,0.8348301,0.8579606,0.8462373
hasage,age 38,is no,"information about the agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",18,0.4555555555555555,3,0.4771973466003317,0.0,0.0471589103904313,0.8763948,0.8281368,0.8515826,0.76550055,0.81431144,0.7891519
hasage,age 38,is no information about the,"agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",18,0.3024691358024691,3,0.5609756097560975,0.0,0.0517611586110243,0.8195891,0.7897029,0.80436844,0.76461977,0.820029,0.79135567
hasparticipantrole,child,are the ontology relations based on the,text:,28,0.5313390313390314,0,0.0,0.0,0.0,0.8361966,0.8360831,0.83613986,0.9302474,0.86056346,0.8940497
hasparticipantrole,child,record,module:,25,0.4814814814814814,17,0.3952380952380952,0.0,0.0,0.8637859,0.81298715,0.83761704,0.9213295,0.9505041,0.93568945
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0,0.82410645,0.83586246,0.8299429,0.9897588,0.9897588,0.9897588
hasparticipantrole,child,has_name,william lewis reece,38,0.5675925925925926,17,0.5017543859649123,0.0,0.0,0.82410645,0.83586246,0.8299429,0.70355713,0.8322607,0.76251614
hasparticipantrole,child,lewis,"reece, 'william lewis reece')",17,0.337037037037037,18,0.567816091954023,0.0,0.0,0.73939973,0.8430995,0.78785187,0.7136572,0.8179614,0.7622577
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0,0.8059977,0.83134675,0.818476,0.99922776,0.99922776,0.99922776
hasparticipantrole,child,has_surname,reece,41,0.6274651274651274,20,0.0,0.0,0.0,0.8059977,0.83134675,0.818476,0.71270424,0.92110074,0.80361164
hasparticipantrole,child,lewis,"reece, 'reece')",17,0.337037037037037,10,0.4222222222222222,0.0,0.0,0.73939973,0.8430995,0.78785187,0.71002066,0.8178914,0.76014817
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.4333333333333333,0.0,0.0,0.8008205,0.8335874,0.81687546,0.78130084,0.85800225,0.81785715
hasparticipantrole,child,has_first_name,william,44,0.6772486772486772,33,0.5619047619047619,0.0,0.0,0.8008205,0.8335874,0.81687546,0.7759201,0.92179555,0.8425907
hasparticipantrole,child,lewis,"reece, 'william')",17,0.337037037037037,27,0.592156862745098,0.0,0.0,0.73939973,0.8430995,0.78785187,0.70805043,0.8169219,0.7585999
hasparticipantrole,child,relationship record,module: none,38,0.5994152046783626,12,0.3555555555555555,0.0,0.0,0.88162684,0.85046554,0.86576587,0.8133248,0.89483076,0.85213315
hasparticipantrole,child,record,module:,25,0.4814814814814814,17,0.3952380952380952,0.0,0.0,0.8637859,0.81298715,0.83761704,0.9213295,0.9505041,0.93568945
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0,0.85044706,0.8548417,0.8526387,0.79695165,0.88794625,0.83999187
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.4833333333333333,0.0,0.0,0.85044706,0.8548417,0.8526387,0.9938247,0.9938247,0.9938247
hasparticipantrole,child,lewis,"reece, 'male')",17,0.337037037037037,21,0.4238095238095238,0.0,0.0,0.73939973,0.8430995,0.78785187,0.7102974,0.8168803,0.75986964
hasparticipantrole,child,record,module: none,25,0.4814814814814814,12,0.3555555555555555,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8133248,0.89483076,0.85213315
hasparticipantrole,child,record,module:,25,0.4814814814814814,17,0.3952380952380952,0.0,0.0,0.8637859,0.81298715,0.83761704,0.9213295,0.9505041,0.93568945
hasparticipantrole,child,has_age,age,40,0.5978835978835978,0,0.0,0.0,0.0,0.8458951,0.8444935,0.8451937,0.998739,0.998739,0.998739
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0,0.83546257,0.84068596,0.8380661,0.76719123,0.86539996,0.8133417
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0,0.843836,0.8368999,0.84035367,0.77093387,0.86731696,0.81629014
hasparticipantrole,child,status record,module: none,39,0.4995929995929996,12,0.3555555555555555,0.0,0.0,0.87799126,0.8496649,0.8635959,0.8133248,0.89483076,0.85213315
hasparticipantrole,child,record,module: none,25,0.4814814814814814,12,0.3555555555555555,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8133248,0.89483076,0.85213315
hasparticipantrole,child,descriptor record,module: none,40,0.5653594771241829,12,0.3555555555555555,0.0,0.0,0.87661934,0.84967613,0.86293745,0.8133248,0.89483076,0.85213315
hasparticipantrole,child,is no,"information about the agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",26,0.337037037037037,4,0.5395522388059701,0.0,0.0,0.86980855,0.8474607,0.8584892,0.75746304,0.8110617,0.7833466
hasparticipantrole,child,is no information about the,"agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",31,0.5819304152637487,4,0.5401084010840108,0.0,0.0,0.8157433,0.8306178,0.8231134,0.7559267,0.818414,0.7859302
hasparticipantrole,relocated person,are the ontology relations based on the,text:,28,0.5313390313390314,19,0.3416666666666666,0.0,0.0,0.8361966,0.8360831,0.83613986,0.9332917,0.8334676,0.88055956
hasparticipantrole,relocated person,record,module:,25,0.4814814814814814,26,0.4404761904761904,0.0,0.0,0.8637859,0.81298715,0.83761704,0.88955116,0.8761759,0.88281286
hasparticipantrole,relocated person,has_name,name,38,0.5675925925925926,20,0.375,0.0,0.0,0.82410645,0.83586246,0.8299429,0.91014886,0.8592329,0.88395834
hasparticipantrole,relocated person,has_name,william lewis reece,38,0.5675925925925926,29,0.5153508771929824,0.0,0.0,0.82410645,0.83586246,0.8299429,0.73061657,0.836255,0.7798747
hasparticipantrole,relocated person,lewis,"reece, 'william lewis reece')",17,0.337037037037037,31,0.5566091954022988,0.0,0.0,0.73939973,0.8430995,0.78785187,0.7312797,0.8227618,0.7743281
hasparticipantrole,relocated person,has_surname,surname,41,0.6274651274651274,26,0.4275793650793651,0.0,0.0,0.8059977,0.83134675,0.818476,0.91595006,0.86287904,0.8886229
hasparticipantrole,relocated person,has_surname,reece,41,0.6274651274651274,38,0.7633333333333333,0.0,0.0,0.8059977,0.83134675,0.818476,0.72607386,0.8875128,0.7987173
hasparticipantrole,relocated person,lewis,"reece, 'reece')",17,0.337037037037037,39,0.539484126984127,0.0,0.0,0.73939973,0.8430995,0.78785187,0.72775453,0.8215033,0.77179253
hasparticipantrole,relocated person,has_first_name,first_name,44,0.6772486772486772,23,0.4666666666666666,0.0,0.0,0.8008205,0.8335874,0.81687546,0.8223635,0.85415316,0.8379569
hasparticipantrole,relocated person,has_first_name,william,44,0.6772486772486772,17,0.4702380952380952,0.0,0.0,0.8008205,0.8335874,0.81687546,0.8008486,0.8931865,0.844501
hasparticipantrole,relocated person,lewis,"reece, 'william')",17,0.337037037037037,30,0.4648692810457516,0.0,0.0,0.73939973,0.8430995,0.78785187,0.7286515,0.8208858,0.77202356
hasparticipantrole,relocated person,relationship record,module: none,38,0.5994152046783626,36,0.5972222222222222,0.0,0.0,0.88162684,0.85046554,0.86576587,0.8358577,0.86230695,0.8488763
hasparticipantrole,relocated person,record,module:,25,0.4814814814814814,26,0.4404761904761904,0.0,0.0,0.8637859,0.81298715,0.83761704,0.88955116,0.8761759,0.88281286
hasparticipantrole,relocated person,has_sex,sex_type,32,0.5317460317460317,33,0.5,0.0,0.0,0.85044706,0.8548417,0.8526387,0.82648027,0.87016773,0.8477616
hasparticipantrole,relocated person,has_sex,male,32,0.5317460317460317,20,0.5347222222222222,0.0,0.0,0.85044706,0.8548417,0.8526387,0.90482837,0.8514645,0.8773358
hasparticipantrole,relocated person,lewis,"reece, 'male')",17,0.337037037037037,40,0.5982142857142857,0.0,0.0,0.73939973,0.8430995,0.78785187,0.7301477,0.8208219,0.7728343
hasparticipantrole,relocated person,record,module: none,25,0.4814814814814814,36,0.5972222222222222,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8358577,0.86230695,0.8488763
hasparticipantrole,relocated person,record,module:,25,0.4814814814814814,26,0.4404761904761904,0.0,0.0,0.8637859,0.81298715,0.83761704,0.88955116,0.8761759,0.88281286
hasparticipantrole,relocated person,has_age,age,40,0.5978835978835978,21,0.4305555555555555,0.0,0.0,0.8458951,0.8444935,0.8451937,0.9194779,0.8662263,0.89205813
hasparticipantrole,relocated person,has_birthdate,date_of_birth,52,0.6937321937321936,28,0.4323717948717949,0.0,0.0,0.83546257,0.84068596,0.8380661,0.79706436,0.86241186,0.82845145
hasparticipantrole,relocated person,has_deathdate,date_of_death,52,0.6866096866096866,34,0.4455128205128205,0.0,0.0,0.843836,0.8368999,0.84035367,0.8021686,0.8579684,0.8291307
hasparticipantrole,relocated person,status record,module: none,39,0.4995929995929996,36,0.5972222222222222,0.0,0.0,0.87799126,0.8496649,0.8635959,0.8358577,0.86230695,0.8488763
hasparticipantrole,relocated person,record,module: none,25,0.4814814814814814,36,0.5972222222222222,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8358577,0.86230695,0.8488763
hasparticipantrole,relocated person,descriptor record,module: none,40,0.5653594771241829,36,0.5972222222222222,0.0,0.0,0.87661934,0.84967613,0.86293745,0.8358577,0.86230695,0.8488763
hasparticipantrole,relocated person,is no,"information about the agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",26,0.337037037037037,11,0.5407338308457711,0.0,0.0471589103904313,0.86980855,0.8474607,0.8584892,0.7701159,0.8384431,0.8028283
hasparticipantrole,relocated person,is no information about the,"agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",31,0.5819304152637487,11,0.5425135501355013,0.0,0.0517611586110243,0.8157433,0.8306178,0.8231134,0.7688889,0.84908104,0.8069976
hasparticipantrole,registered person,are the ontology relations based on the,text:,28,0.5313390313390314,18,0.3392156862745097,0.0,0.0,0.8361966,0.8360831,0.83613986,0.9304799,0.82715344,0.8757795
hasparticipantrole,registered person,record,module:,25,0.4814814814814814,17,0.3011204481792717,0.0,0.0,0.8637859,0.81298715,0.83761704,0.88168895,0.8678689,0.8747243
hasparticipantrole,registered person,has_name,name,38,0.5675925925925926,10,0.4362745098039216,0.0,0.0,0.82410645,0.83586246,0.8299429,0.90095115,0.8509992,0.87526304
hasparticipantrole,registered person,has_name,william lewis reece,38,0.5675925925925926,33,0.4505381099808344,0.0,0.0,0.82410645,0.83586246,0.8299429,0.72682583,0.82869005,0.7744226
hasparticipantrole,registered person,lewis,"reece, 'william lewis reece')",17,0.337037037037037,30,0.5391781233566224,0.0,0.0,0.73939973,0.8430995,0.78785187,0.72881764,0.8157238,0.7698258
hasparticipantrole,registered person,has_surname,surname,41,0.6274651274651274,25,0.4239028944911298,0.0,0.0,0.8059977,0.83134675,0.818476,0.9059165,0.85309786,0.8787142
hasparticipantrole,registered person,has_surname,reece,41,0.6274651274651274,36,0.6784313725490195,0.0,0.0,0.8059977,0.83134675,0.818476,0.7207148,0.87663496,0.7910651
hasparticipantrole,registered person,lewis,"reece, 'reece')",17,0.337037037037037,38,0.5785247432306256,0.0,0.0,0.73939973,0.8430995,0.78785187,0.7262763,0.81445175,0.76784086
hasparticipantrole,registered person,has_first_name,first_name,44,0.6772486772486772,30,0.5313725490196078,0.0,0.0,0.8008205,0.8335874,0.81687546,0.8187827,0.85070825,0.83444023
hasparticipantrole,registered person,has_first_name,william,44,0.6772486772486772,8,0.4005602240896358,0.0,0.0,0.8008205,0.8335874,0.81687546,0.7962403,0.8828396,0.83730674
hasparticipantrole,registered person,lewis,"reece, 'william')",17,0.337037037037037,29,0.5130718954248367,0.0,0.0,0.73939973,0.8430995,0.78785187,0.7263073,0.81380993,0.7675728
hasparticipantrole,registered person,relationship record,module: none,38,0.5994152046783626,28,0.5065359477124183,0.0,0.0,0.88162684,0.85046554,0.86576587,0.8367987,0.857396,0.84697217
hasparticipantrole,registered person,record,module:,25,0.4814814814814814,17,0.3011204481792717,0.0,0.0,0.8637859,0.81298715,0.83761704,0.88168895,0.8678689,0.8747243
hasparticipantrole,registered person,has_sex,sex_type,32,0.5317460317460317,32,0.5063725490196078,0.0,0.0,0.85044706,0.8548417,0.8526387,0.8239919,0.86531484,0.8441479
hasparticipantrole,registered person,has_sex,male,32,0.5317460317460317,10,0.4362745098039216,0.0,0.0,0.85044706,0.8548417,0.8526387,0.8950933,0.8422303,0.8678576
hasparticipantrole,registered person,lewis,"reece, 'male')",17,0.337037037037037,39,0.5938375350140056,0.0,0.0,0.73939973,0.8430995,0.78785187,0.728394,0.81384206,0.76875085
hasparticipantrole,registered person,record,module: none,25,0.4814814814814814,28,0.5065359477124183,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8367987,0.857396,0.84697217
hasparticipantrole,registered person,record,module:,25,0.4814814814814814,17,0.3011204481792717,0.0,0.0,0.8637859,0.81298715,0.83761704,0.88168895,0.8678689,0.8747243
hasparticipantrole,registered person,has_age,age,40,0.5978835978835978,20,0.4281045751633986,0.0,0.0,0.8458951,0.8444935,0.8451937,0.909637,0.8567064,0.88237864
hasparticipantrole,registered person,has_birthdate,date_of_birth,52,0.6937321937321936,20,0.4309954751131222,0.0,0.0,0.83546257,0.84068596,0.8380661,0.7938719,0.8557291,0.82364076
hasparticipantrole,registered person,has_deathdate,date_of_death,52,0.6866096866096866,27,0.3476621417797889,0.0,0.0,0.843836,0.8368999,0.84035367,0.7992612,0.85213566,0.82485193
hasparticipantrole,registered person,status record,module: none,39,0.4995929995929996,28,0.5065359477124183,0.0,0.0,0.87799126,0.8496649,0.8635959,0.8367987,0.857396,0.84697217
hasparticipantrole,registered person,record,module: none,25,0.4814814814814814,28,0.5065359477124183,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8367987,0.857396,0.84697217
hasparticipantrole,registered person,descriptor record,module: none,40,0.5653594771241829,28,0.5065359477124183,0.0,0.0,0.87661934,0.84967613,0.86293745,0.8367987,0.857396,0.84697217
hasparticipantrole,registered person,is no,"information about the agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",26,0.337037037037037,12,0.5505560433128475,0.0,0.0471589103904313,0.86980855,0.8474607,0.8584892,0.7700088,0.840537,0.80372864
hasparticipantrole,registered person,is no information about the,"agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",31,0.5819304152637487,13,0.5720548381954408,0.0,0.0517611586110243,0.8157433,0.8306178,0.8231134,0.76900804,0.8531847,0.80891234
instance of,person,are the ontology relations based on the,text:,28,0.3997668997668997,18,0.4555555555555555,0.0,0.0,0.8109892,0.8512752,0.830644,0.9299726,0.8600162,0.8936274
instance of,person,record,module:,24,0.4191919191919191,15,0.0,0.0,0.0,0.90278363,0.8590397,0.8803686,0.9215966,0.94946736,0.9353244
instance of,person,has_name,name,32,0.537878787878788,20,0.4722222222222221,0.0,0.0,0.7971932,0.83778274,0.81698424,0.98862195,0.98862195,0.98862195
instance of,person,has_name,william lewis reece,32,0.537878787878788,16,0.4064327485380117,0.0,0.0,0.7971932,0.83778274,0.81698424,0.7036227,0.8321538,0.76250976
instance of,person,lewis,"reece, 'william lewis reece')",25,0.5272727272727272,11,0.3007662835249042,0.0,0.0,0.72474515,0.8532621,0.7837703,0.7128471,0.81822354,0.761909
instance of,person,has_surname,surname,27,0.4924242424242424,31,0.5396825396825397,0.0,0.0,0.76556545,0.8276005,0.7953752,0.9995757,0.9995757,0.9995757
instance of,person,has_surname,reece,27,0.4924242424242424,18,0.4111111111111111,0.0,0.0,0.76556545,0.8276005,0.7953752,0.7124969,0.92115754,0.80350155
instance of,person,lewis,"reece, 'reece')",25,0.5272727272727272,19,0.3222222222222222,0.0,0.0,0.72474515,0.8532621,0.7837703,0.7094259,0.81809694,0.7598959
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0,0.7667884,0.8280858,0.7962592,0.7814972,0.85791993,0.8179273
instance of,person,has_first_name,william,40,0.5692640692640693,0,0.0,0.0,0.0,0.7667884,0.8280858,0.7962592,0.7766007,0.9214434,0.8428446
instance of,person,lewis,"reece, 'william')",25,0.5272727272727272,9,0.3169934640522875,0.0,0.0,0.72474515,0.8532621,0.7837703,0.7074572,0.81710684,0.75833887
instance of,person,relationship record,module: none,33,0.5494417862838915,33,0.4722222222222221,0.0,0.0,0.88111395,0.88599193,0.88354623,0.8128494,0.893523,0.8512792
instance of,person,record,module:,24,0.4191919191919191,15,0.0,0.0,0.0,0.90278363,0.8590397,0.8803686,0.9215966,0.94946736,0.9353244
instance of,person,has_sex,sex_type,22,0.4559884559884559,29,0.3611111111111111,0.0,0.0,0.8085098,0.8579323,0.83248824,0.7974366,0.8877914,0.8401917
instance of,person,has_sex,male,22,0.4559884559884559,20,0.4722222222222221,0.0,0.0,0.8085098,0.8579323,0.83248824,0.9931364,0.9931364,0.9931364
