Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasage,age 48,haspreferrednamevariant,preferrednamevariant,34,0.6169082125603865,15,0.4055555555555556,0.0,0.0
hasage,age 48,haspreferrednamevariant,burwell colbert,34,0.6169082125603865,19,0.48888888888888893,0.0,0.0
hasage,age 48,fullnameasstring,xsd:string,27,0.5555555555555555,12,0.0,0.0,0.0
hasage,age 48,fullnameasstring,burwell colbert,27,0.5555555555555555,19,0.48888888888888893,0.0,0.0
hasage,age 48,hassurnameasstring,xsd: string,42,0.7925925925925926,12,0.41919191919191917,0.0,0.0
hasage,age 48,hassurnameasstring,colbert,42,0.7925925925925926,15,0.4365079365079365,0.0,0.0
hasage,age 48,hasfirstnameasstring,xsd: string,38,0.6944444444444445,12,0.41919191919191917,0.0,0.0
hasage,age 48,hasfirstnameasstring,burwell,38,0.6944444444444445,15,0.4365079365079365,0.0,0.0
hasage,age 48,hasdescription,description,40,0.6507936507936508,12,0.41919191919191917,0.0,0.0
hasage,age 48,hasdescription,enslaved by thomas jefferson,40,0.6507936507936508,18,0.4246031746031746,0.0,0.0
hasage,age 48,hasdescription,later freed by jefferson's will. worked as a glazier and painter at the university of virginia.,40,0.6507936507936508,8,0.48625730994152044,0.0,0.0
hasage,age 48,by thomas,"jefferson, later freed by jefferson's will. worked as a glazier and painter at the university of virginia."")",40,0.0,7,0.39814814814814814,0.0,0.0
hasage,age 48,record,module:,17,0.0,15,0.0,0.0,0.0
hasage,age 48,referstoplaceoforigin,place,22,0.43650793650793646,36,0.5777777777777778,0.0,0.0
hasage,age 48,referstoplaceoforigin,monticello,22,0.43650793650793646,12,0.4222222222222222,0.0,0.0
hasage,age 48,record,module:,17,0.0,15,0.0,0.0,0.0
hasage,age 48,has_race,race,71,0.8736111111111112,40,0.611111111111111,0.0,0.0
hasage,age 48,has_race,african-american,71,0.8736111111111112,18,0.40972222222222227,0.0,0.0
hasage,age 48,record,module:,17,0.0,15,0.0,0.0,0.0
hasage,age 48,hasdeathdate,date_of_death,56,0.6833333333333332,21,0.49572649572649574,0.0,0.0
hasage,age 48,hasdeathdate,1819,56,0.6833333333333332,20,0.0,0.0,0.0
hasage,age 48,record,module:,17,0.0,15,0.0,0.0,0.0
hasage,age 48,hassex,sex_type,67,0.8444444444444443,14,0.4305555555555555,0.0,0.0
hasage,age 48,hassex,male,67,0.8444444444444443,40,0.611111111111111,0.0,0.0
hasage,age 48,status record,module:,32,0.46581196581196577,15,0.0,0.0,0.0
hasage,age 48,hasstatusgeneratedevent,event,41,0.8275362318840581,18,0.45555555555555555,0.0,0.0
hasage,age 48,hasstatusgeneratedevent,emancipation,41,0.8275362318840581,11,0.3333333333333333,0.0,0.0
hasage,age 48,hasvalue,pscategories,71,0.8736111111111112,33,0.47222222222222215,0.0,0.0
hasage,age 48,hasvalue,freed person,71,0.8736111111111112,22,0.5,0.0,0.0
hasage,age 48,record,module:,17,0.0,15,0.0,0.0,0.0
hasage,age 48,hasvalue,occupations,71,0.8736111111111112,12,0.0,0.0,0.0
hasage,age 48,hasvalue,glazier,71,0.8736111111111112,31,0.373015873015873,0.0,0.0
hasage,age 48,hasvalue,painter,71,0.8736111111111112,31,0.4365079365079365,0.0,0.0
hasage,age 48,relationship record,module:,24,0.44152046783625726,15,0.0,0.0,0.0
hasage,age 48,hasinteragentrelationshiptype,interagentrelationshiptypes,34,0.6800766283524905,18,0.4259259259259259,0.0,0.0
hasage,age 48,hasinteragentrelationshiptype,enslaved by,34,0.6800766283524905,35,0.3383838383838384,0.0,0.0
hasage,age 48,isrelationshipto,agent,18,0.45138888888888884,55,0.79,0.0,0.0
hasage,age 48,isrelationshipto,thomas jefferson,18,0.45138888888888884,18,0.45138888888888884,0.0,0.0
hasage,age 48,isrelationshipfrom,agent,17,0.4444444444444444,55,0.79,0.0,0.0
hasage,age 48,isrelationshipfrom,burwell colbert,17,0.4444444444444444,19,0.48888888888888893,0.0,0.0
hasage,age 48,role record,module:,12,0.41919191919191917,15,0.0,0.0,0.0
hasage,age 48,hasparticipantroletype,participantroletypes,36,0.6161616161616161,15,0.4055555555555556,0.0,0.0
hasage,age 48,hasparticipantroletype,servant,36,0.6161616161616161,15,0.4365079365079365,0.0,0.0
hasage,age 48,roleprovidedby,event,10,0.41269841269841273,18,0.45555555555555555,0.0,0.0
hasage,age 48,roleprovidedby,service at monticello,10,0.41269841269841273,15,0.43650793650793646,0.0,0.0
hasage,age 48,at,"monticello"")",25,0.5555555555555555,11,0.4166666666666667,0.0,0.0
hasage,age 48,birth,"date, age, and place of origin for burwell colbert are not provided in the text.",18,0.0,9,0.48888888888888893,0.0,0.10830156041911583
hasparticipantrole,registered person,is burwell,colbert. here are the ontology modules populated based on the text:,21,0.45740740740740743,29,0.5687445127304653,0.0,0.0
hasparticipantrole,registered person,on the provided,"text, the agent is burwell colbert. here are the ontology modules populated based on the text:",30,0.4756613756613757,27,0.5146313844686811,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasnamevariant,namevariant,56,0.6402116402116401,21,0.449554367201426,0.0,0.0
hasparticipantrole,registered person,hasnamevariant,burwell colbert,56,0.6402116402116401,31,0.4732026143790849,0.0,0.0
hasparticipantrole,registered person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,49,0.5857298474945534,0.0,0.0
hasparticipantrole,registered person,haspreferrednamevariant,burwell colbert,49,0.6183574879227053,31,0.4732026143790849,0.0,0.0
hasparticipantrole,registered person,fullnameasstring,xsd:string,29,0.513558201058201,30,0.4843137254901961,0.0,0.0
hasparticipantrole,registered person,fullnameasstring,burwell colbert,29,0.513558201058201,31,0.4732026143790849,0.0,0.0
hasparticipantrole,registered person,hassurnameasstring,xsd: string,39,0.6498316498316499,36,0.5874713521772345,0.0,0.0
hasparticipantrole,registered person,hassurnameasstring,colbert,39,0.6498316498316499,17,0.4239028944911298,0.0,0.0
hasparticipantrole,registered person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,36,0.5874713521772345,0.0,0.0
hasparticipantrole,registered person,hasfirstnameasstring,burwell,42,0.7996723646723647,17,0.4677871148459383,0.0,0.0
hasparticipantrole,registered person,hasdescription,description,50,0.7956228956228956,43,0.6076203208556149,0.0,0.0
hasparticipantrole,registered person,hasdescription,enslaved by thomas jefferson,50,0.7956228956228956,44,0.6003734827264239,0.0,0.0
hasparticipantrole,registered person,hasdescription,later freed by jefferson's will. worked as a glazier and painter at the university of virginia.,50,0.7956228956228956,25,0.5890608875129,0.0,0.0
hasparticipantrole,registered person,by thomas,"jefferson, later freed by jefferson's will. worked as a glazier and painter at the university of virginia."")",22,0.38888888888888884,22,0.5404139433551198,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,referstoplaceoforigin,place,36,0.6071428571428572,18,0.4196078431372549,0.0,0.0
hasparticipantrole,registered person,referstoplaceoforigin,monticello,36,0.6071428571428572,22,0.4617647058823529,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,has_race,race,46,0.6388888888888888,19,0.5392156862745098,0.0,0.0
hasparticipantrole,registered person,has_race,african-american,46,0.6388888888888888,30,0.5355392156862745,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasdeathdate,date_of_death,53,0.7925925925925926,27,0.3476621417797889,0.0,0.0
hasparticipantrole,registered person,hasdeathdate,1819,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hassex,sex_type,33,0.5555555555555555,32,0.5063725490196078,0.0,0.0
hasparticipantrole,registered person,hassex,male,33,0.5555555555555555,10,0.4362745098039216,0.0,0.0
hasparticipantrole,registered person,status record,module:,39,0.4995929995929996,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasstatusgeneratedevent,event,39,0.5967793880837359,27,0.48104575163398694,0.0,0.0
hasparticipantrole,registered person,hasstatusgeneratedevent,emancipation,39,0.5967793880837359,34,0.562091503267974,0.0,0.0
hasparticipantrole,registered person,hasvalue,pscategories,46,0.5740740740740741,41,0.5874183006535948,0.0,0.0
hasparticipantrole,registered person,hasvalue,freed person,46,0.5740740740740741,76,0.7636660724896019,0.0,0.33609692727625756
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasvalue,occupations,46,0.5740740740740741,21,0.4661319073083779,0.0,0.0
hasparticipantrole,registered person,hasvalue,glazier,46,0.5740740740740741,33,0.43557422969187676,0.0,0.0
hasparticipantrole,registered person,hasvalue,painter,46,0.5740740740740741,33,0.43557422969187676,0.0,0.0
hasparticipantrole,registered person,relationship record,module:,38,0.5994152046783626,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,36,0.5778867102396514,0.0,0.0
hasparticipantrole,registered person,hasinteragentrelationshiptype,enslaved by,47,0.6724137931034483,36,0.5828877005347594,0.0,0.0
hasparticipantrole,registered person,isrelationshipto,agent,47,0.6268518518518519,27,0.48104575163398694,0.0,0.0
hasparticipantrole,registered person,isrelationshipto,thomas jefferson,47,0.6268518518518519,42,0.6232298474945533,0.0,0.0
hasparticipantrole,registered person,isrelationshipfrom,agent,44,0.6037037037037037,27,0.48104575163398694,0.0,0.0
hasparticipantrole,registered person,isrelationshipfrom,burwell colbert,44,0.6037037037037037,31,0.4732026143790849,0.0,0.0
hasparticipantrole,registered person,role record,module:,28,0.4452861952861953,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasparticipantroletype,participantroletypes,90,0.9636363636363636,43,0.5627450980392158,0.0,0.0
hasparticipantrole,registered person,hasparticipantroletype,servant,90,0.9636363636363636,33,0.5189075630252101,0.0,0.0
hasparticipantrole,registered person,roleprovidedby,event,31,0.4193121693121693,27,0.48104575163398694,0.0,0.0
hasparticipantrole,registered person,roleprovidedby,service at monticello,31,0.4193121693121693,37,0.5548085901027077,0.0,0.0
hasparticipantrole,registered person,at,"monticello"")",20,0.7037037037037037,21,0.4395424836601307,0.0,0.0
hasparticipantrole,registered person,birth,"date, age, and place of origin for burwell colbert are not provided in the text.",17,0.5907407407407407,23,0.5566176470588236,0.0,0.0
hasdescriptiveoccupation,painter,is burwell,colbert. here are the ontology modules populated based on the text:,18,0.4388888888888889,14,0.46297085998578535,0.0,0.0
hasdescriptiveoccupation,painter,on the provided,"text, the agent is burwell colbert. here are the ontology modules populated based on the text:",26,0.561111111111111,10,0.5292131036811888,0.0,0.0
hasdescriptiveoccupation,painter,record,module:,27,0.6138888888888889,14,0.42857142857142855,0.0,0.0
hasdescriptiveoccupation,painter,hasnamevariant,namevariant,42,0.6103174603174603,44,0.5616883116883117,0.0,0.0
hasdescriptiveoccupation,painter,hasnamevariant,burwell colbert,42,0.6103174603174603,18,0.3063492063492063,0.0,0.0
hasdescriptiveoccupation,painter,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,37,0.5214285714285715,0.0,0.0
hasdescriptiveoccupation,painter,haspreferrednamevariant,burwell colbert,38,0.57408955778521,18,0.3063492063492063,0.0,0.0
hasdescriptiveoccupation,painter,fullnameasstring,xsd:string,30,0.5347222222222222,24,0.49523809523809526,0.0,0.0
hasdescriptiveoccupation,painter,fullnameasstring,burwell colbert,30,0.5347222222222222,18,0.3063492063492063,0.0,0.0
hasdescriptiveoccupation,painter,hassurnameasstring,xsd: string,48,0.5907407407407408,22,0.48917748917748916,0.0,0.0
hasdescriptiveoccupation,painter,hassurnameasstring,colbert,48,0.5907407407407408,29,0.5079365079365079,0.0,0.0
hasdescriptiveoccupation,painter,hasfirstnameasstring,xsd: string,45,0.5888888888888889,22,0.48917748917748916,0.0,0.0
hasdescriptiveoccupation,painter,hasfirstnameasstring,burwell,45,0.5888888888888889,14,0.42857142857142855,0.0,0.0
hasdescriptiveoccupation,painter,hasdescription,description,74,0.9166666666666667,33,0.4783549783549783,0.0,0.0
hasdescriptiveoccupation,painter,hasdescription,enslaved by thomas jefferson,74,0.9166666666666667,23,0.4880952380952381,0.0,0.0
hasdescriptiveoccupation,painter,hasdescription,later freed by jefferson's will. worked as a glazier and painter at the university of virginia.,74,0.9166666666666667,14,0.5289891395154552,0.0,0.186810999052147
hasdescriptiveoccupation,painter,by thomas,"jefferson, later freed by jefferson's will. worked as a glazier and painter at the university of virginia."")",18,0.45462962962962966,12,0.5264550264550264,0.0,0.1700526653733452
hasdescriptiveoccupation,painter,record,module:,27,0.6138888888888889,14,0.42857142857142855,0.0,0.0
hasdescriptiveoccupation,painter,referstoplaceoforigin,place,36,0.592032967032967,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,painter,referstoplaceoforigin,monticello,36,0.592032967032967,35,0.5738095238095239,0.0,0.0
hasdescriptiveoccupation,painter,record,module:,27,0.6138888888888889,14,0.42857142857142855,0.0,0.0
hasdescriptiveoccupation,painter,has_race,race,31,0.6111111111111112,36,0.5952380952380952,0.0,0.0
hasdescriptiveoccupation,painter,has_race,african-american,31,0.6111111111111112,43,0.5422619047619048,0.0,0.0
hasdescriptiveoccupation,painter,record,module:,27,0.6138888888888889,14,0.42857142857142855,0.0,0.0
hasdescriptiveoccupation,painter,hasdeathdate,date_of_death,44,0.6712962962962963,30,0.553113553113553,0.0,0.0
hasdescriptiveoccupation,painter,hasdeathdate,1819,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,painter,record,module:,27,0.6138888888888889,14,0.42857142857142855,0.0,0.0
hasdescriptiveoccupation,painter,hassex,sex_type,33,0.6138888888888889,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,painter,hassex,male,33,0.6138888888888889,36,0.5952380952380952,0.0,0.0
hasdescriptiveoccupation,painter,status record,module:,32,0.540954415954416,14,0.42857142857142855,0.0,0.0
hasdescriptiveoccupation,painter,hasstatusgeneratedevent,event,38,0.5997305834262355,33,0.5619047619047619,0.0,0.0
hasdescriptiveoccupation,painter,hasstatusgeneratedevent,emancipation,38,0.5997305834262355,42,0.576984126984127,0.0,0.0
hasdescriptiveoccupation,painter,hasvalue,pscategories,31,0.6111111111111112,53,0.7392857142857143,0.0,0.0
hasdescriptiveoccupation,painter,hasvalue,freed person,31,0.6111111111111112,32,0.31746031746031744,0.0,0.0
hasdescriptiveoccupation,painter,record,module:,27,0.6138888888888889,14,0.42857142857142855,0.0,0.0
hasdescriptiveoccupation,painter,hasvalue,occupations,31,0.6111111111111112,44,0.5670995670995671,0.0,0.0
hasdescriptiveoccupation,painter,hasvalue,glazier,31,0.6111111111111112,57,0.7142857142857143,0.0,0.0
hasdescriptiveoccupation,painter,hasvalue,painter,31,0.6111111111111112,100,1.0,0.0,1.0
hasdescriptiveoccupation,painter,relationship record,module:,33,0.6137539361223572,14,0.42857142857142855,0.0,0.0
hasdescriptiveoccupation,painter,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,29,0.5264550264550264,0.0,0.0
hasdescriptiveoccupation,painter,hasinteragentrelationshiptype,enslaved by,45,0.6029693486590038,22,0.45598845598845594,0.0,0.0
hasdescriptiveoccupation,painter,isrelationshipto,agent,40,0.7003968253968255,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,painter,isrelationshipto,thomas jefferson,40,0.7003968253968255,26,0.5238095238095238,0.0,0.0
hasdescriptiveoccupation,painter,isrelationshipfrom,agent,38,0.6264245014245015,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,painter,isrelationshipfrom,burwell colbert,38,0.6264245014245015,18,0.3063492063492063,0.0,0.0
hasdescriptiveoccupation,painter,role record,module:,29,0.4873737373737373,14,0.42857142857142855,0.0,0.0
hasdescriptiveoccupation,painter,hasparticipantroletype,participantroletypes,48,0.6578282828282828,44,0.6880952380952382,0.0,0.0
hasdescriptiveoccupation,painter,hasparticipantroletype,servant,48,0.6578282828282828,43,0.5238095238095238,0.0,0.0
hasdescriptiveoccupation,painter,roleprovidedby,event,21,0.5099206349206349,33,0.5619047619047619,0.0,0.0
hasdescriptiveoccupation,painter,roleprovidedby,service at monticello,21,0.5099206349206349,29,0.5174603174603174,0.0,0.0
hasdescriptiveoccupation,painter,at,"monticello"")",15,0.6944444444444443,32,0.5515873015873015,0.0,0.0
hasdescriptiveoccupation,painter,birth,"date, age, and place of origin for burwell colbert are not provided in the text.",14,0.5722222222222223,16,0.5529761904761904,0.0,0.0
haspersonstatus,free person,is burwell,colbert. here are the ontology modules populated based on the text:,16,0.38888888888888884,23,0.5767626513895171,0.0,0.0
haspersonstatus,free person,on the provided,"text, the agent is burwell colbert. here are the ontology modules populated based on the text:",27,0.48888888888888893,17,0.5268643885665162,0.0,0.0
haspersonstatus,free person,record,module:,19,0.45555555555555555,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hasnamevariant,namevariant,48,0.6182539682539683,27,0.5151515151515151,0.0,0.0
haspersonstatus,free person,hasnamevariant,burwell colbert,48,0.6182539682539683,38,0.592929292929293,0.0,0.0
haspersonstatus,free person,haspreferrednamevariant,preferrednamevariant,47,0.6267310789049919,39,0.6257575757575758,0.0,0.0
haspersonstatus,free person,haspreferrednamevariant,burwell colbert,47,0.6267310789049919,38,0.592929292929293,0.0,0.0
haspersonstatus,free person,fullnameasstring,xsd:string,32,0.5944444444444444,19,0.41313131313131307,0.0,0.0
haspersonstatus,free person,fullnameasstring,burwell colbert,32,0.5944444444444444,38,0.592929292929293,0.0,0.0
haspersonstatus,free person,hassurnameasstring,xsd: string,42,0.6905723905723905,27,0.49242424242424243,0.0,0.0
haspersonstatus,free person,hassurnameasstring,colbert,42,0.6905723905723905,22,0.32251082251082247,0.0,0.0
haspersonstatus,free person,hasfirstnameasstring,xsd: string,46,0.6888888888888888,27,0.49242424242424243,0.0,0.0
haspersonstatus,free person,hasfirstnameasstring,burwell,46,0.6888888888888888,22,0.48917748917748916,0.0,0.0
haspersonstatus,free person,hasdescription,description,48,0.6936507936507935,36,0.5696969696969697,0.0,0.0
haspersonstatus,free person,hasdescription,enslaved by thomas jefferson,48,0.6936507936507935,41,0.47546897546897543,0.0,0.0
haspersonstatus,free person,hasdescription,later freed by jefferson's will. worked as a glazier and painter at the university of virginia.,48,0.6936507936507935,21,0.6047846889952153,0.0,0.0
haspersonstatus,free person,by thomas,"jefferson, later freed by jefferson's will. worked as a glazier and painter at the university of virginia."")",33,0.487037037037037,18,0.5338945005611673,0.0,0.0
haspersonstatus,free person,record,module:,19,0.45555555555555555,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,referstoplaceoforigin,place,28,0.45714285714285713,25,0.43030303030303035,0.0,0.0
haspersonstatus,free person,referstoplaceoforigin,monticello,28,0.45714285714285713,19,0.46060606060606063,0.0,0.0
haspersonstatus,free person,record,module:,19,0.45555555555555555,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,has_race,race,43,0.6611111111111111,27,0.5606060606060607,0.0,0.0
haspersonstatus,free person,has_race,african-american,43,0.6611111111111111,37,0.5223484848484848,0.0,0.0
haspersonstatus,free person,record,module:,19,0.45555555555555555,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hasdeathdate,date_of_death,52,0.6357142857142857,17,0.3900543900543901,0.0,0.0
haspersonstatus,free person,hasdeathdate,1819,52,0.6357142857142857,0,0.0,0.0,0.0
haspersonstatus,free person,record,module:,19,0.45555555555555555,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hassex,sex_type,38,0.6555555555555556,32,0.43813131313131315,0.0,0.0
haspersonstatus,free person,hassex,male,38,0.6555555555555556,13,0.44696969696969696,0.0,0.0
haspersonstatus,free person,status record,module:,43,0.5094017094017094,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hasstatusgeneratedevent,event,47,0.6628019323671497,38,0.5272727272727272,0.0,0.0
haspersonstatus,free person,hasstatusgeneratedevent,emancipation,47,0.6628019323671497,35,0.5656565656565656,0.0,0.0
haspersonstatus,free person,hasvalue,pscategories,43,0.5888888888888889,35,0.5707070707070706,0.0,0.0
haspersonstatus,free person,hasvalue,freed person,43,0.5888888888888889,96,0.9833333333333333,0.0,0.33609692727625756
haspersonstatus,free person,record,module:,19,0.45555555555555555,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hasvalue,occupations,43,0.5888888888888889,27,0.49242424242424243,0.0,0.0
haspersonstatus,free person,hasvalue,glazier,43,0.5888888888888889,22,0.48917748917748916,0.0,0.0
haspersonstatus,free person,hasvalue,painter,43,0.5888888888888889,33,0.48917748917748916,0.0,0.0
haspersonstatus,free person,relationship record,module:,29,0.48479532163742683,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6133054684778823,32,0.5911896745230079,0.0,0.0
haspersonstatus,free person,hasinteragentrelationshiptype,enslaved by,45,0.6133054684778823,27,0.5151515151515151,0.0,0.0
haspersonstatus,free person,isrelationshipto,agent,39,0.6467592592592593,25,0.43030303030303035,0.0,0.0
haspersonstatus,free person,isrelationshipto,thomas jefferson,39,0.6467592592592593,44,0.5484307359307359,0.0,0.0
haspersonstatus,free person,isrelationshipfrom,agent,30,0.575925925925926,25,0.43030303030303035,0.0,0.0
haspersonstatus,free person,isrelationshipfrom,burwell colbert,30,0.575925925925926,38,0.592929292929293,0.0,0.0
haspersonstatus,free person,role record,module:,23,0.3797979797979798,11,0.41125541125541126,0.0,0.0
haspersonstatus,free person,hasparticipantroletype,participantroletypes,43,0.607070707070707,32,0.5040404040404041,0.0,0.0
haspersonstatus,free person,hasparticipantroletype,servant,43,0.607070707070707,33,0.32251082251082247,0.0,0.0
haspersonstatus,free person,roleprovidedby,event,21,0.3507936507936508,38,0.5272727272727272,0.0,0.0
haspersonstatus,free person,roleprovidedby,service at monticello,21,0.3507936507936508,31,0.5613275613275613,0.0,0.0
haspersonstatus,free person,at,"monticello"")",24,0.5222222222222223,17,0.44949494949494956,0.0,0.0
haspersonstatus,free person,birth,"date, age, and place of origin for burwell colbert are not provided in the text.",20,0.3444444444444444,20,0.5446969696969698,0.0,0.0
