Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,pierre caliste landry,56,0.6402116402116401,39,0.580952380952381,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""pierre caliste landry"")",32,0.5306878306878308,34,0.5408459595959596,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,pierre caliste landry,49,0.6183574879227053,39,0.580952380952381,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""pierre caliste landry"")",32,0.5306878306878308,34,0.5408459595959596,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,pierre caliste landry,29,0.513558201058201,39,0.580952380952381,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""pierre caliste landry"")",32,0.5306878306878308,34,0.5408459595959596,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,landry,39,0.6498316498316499,29,0.32222222222222224,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""landry"")",32,0.5306878306878308,25,0.4732026143790849,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,pierre,42,0.7996723646723647,29,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""pierre"")",32,0.5306878306878308,38,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,enslaved. free before the 13th amendment. the first african american mayor in the united states in 1868. occupations included attorney,50,0.7956228956228956,16,0.5364131722340678,0.0,0.0
hasparticipantrole,deceased person,hasdescription,methodist episcopal minister,50,0.7956228956228956,33,0.5572150072150072,0.0,0.0
hasparticipantrole,deceased person,hasdescription,mayor,50,0.7956228956228956,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,hasdescription,newspaper editor,50,0.7956228956228956,39,0.6638888888888889,0.0,0.0
hasparticipantrole,deceased person,hasdescription,and state legislator. founder of new orleans university and held various other positions such as judge,50,0.7956228956228956,22,0.536500754147813,0.0,0.0
hasparticipantrole,deceased person,hasdescription,superintendent of schools,50,0.7956228956228956,30,0.6032323232323232,0.0,0.0
hasparticipantrole,deceased person,hasdescription,tax collector,50,0.7956228956228956,29,0.45384615384615384,0.0,0.0
hasparticipantrole,deceased person,hasdescription,and justice of the peace.,50,0.7956228956228956,35,0.5555555555555555,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""enslaved. free before the 13th amendment. the first african american mayor in the united states in 1868. occupations included attorney, methodist episcopal minister, mayor, newspaper editor, and state legislator. founder of new orleans university and held various other positions such as judge, superintendent of schools, tax collector, and justice of the peace."")",32,0.5306878306878308,8,0.5467381590705988,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,louisiana,36,0.6071428571428572,17,0.28518518518518515,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""louisiana"")",32,0.5306878306878308,29,0.5103174603174603,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,has_race,african-american,46,0.6388888888888888,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""african-american"")",32,0.5306878306878308,29,0.43245149911816577,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasagevalue,xsd:double,48,0.6750841750841751,24,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,hasagevalue,80,48,0.6750841750841751,0,0.0,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 80)",32,0.5306878306878308,23,0.3797979797979798,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,date_of_birth,53,0.799074074074074,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,april 19,53,0.799074074074074,26,0.4611111111111111,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,1841,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""april 19, 1841"")",32,0.5306878306878308,25,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,date_of_death,53,0.7925925925925926,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,december 22,53,0.7925925925925926,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,1921,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""december 22, 1921"")",32,0.5306878306878308,28,0.5079365079365079,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,hassex,male,33,0.5555555555555555,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""male"")",32,0.5306878306878308,27,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,event,39,0.5967793880837359,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,manumission,39,0.5967793880837359,38,0.5959595959595959,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,election as mayor,39,0.5967793880837359,38,0.5986928104575163,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""manumission, election as mayor"")",32,0.5306878306878308,25,0.470189701897019,0.0,0.0
hasparticipantrole,deceased person,hasvalue,pscategories,46,0.5740740740740741,37,0.65,0.0,0.0
hasparticipantrole,deceased person,hasvalue,free person,46,0.5740740740740741,69,0.7319865319865321,0.0,0.33609692727625756
hasparticipantrole,deceased person,hasvalue,mayor,46,0.5740740740740741,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,hasvalue,attorney,46,0.5740740740740741,26,0.29444444444444445,0.0,0.0
hasparticipantrole,deceased person,hasvalue,minister,46,0.5740740740740741,26,0.4138888888888889,0.0,0.0
hasparticipantrole,deceased person,hasvalue,editor,46,0.5740740740740741,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,hasvalue,legislator,46,0.5740740740740741,24,0.4777777777777777,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""free person, mayor, attorney, minister, editor, legislator"")",32,0.5306878306878308,26,0.5568190263842437,0.0,0.1505569696020495
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasvalue,occupations,46,0.5740740740740741,31,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,hasvalue,attorney,46,0.5740740740740741,26,0.29444444444444445,0.0,0.0
hasparticipantrole,deceased person,hasvalue,methodist episcopal minister,46,0.5740740740740741,33,0.5572150072150072,0.0,0.0
hasparticipantrole,deceased person,hasvalue,mayor,46,0.5740740740740741,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,hasvalue,newspaper editor,46,0.5740740740740741,39,0.6638888888888889,0.0,0.0
hasparticipantrole,deceased person,hasvalue,state legislator,46,0.5740740740740741,39,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""attorney, methodist episcopal minister, mayor, newspaper editor, state legislator"")",32,0.5306878306878308,22,0.5876811594202899,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,33,0.5333333333333333,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,political affiliation,47,0.6724137931034483,28,0.4507936507936508,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""political affiliation"")",32,0.5306878306878308,26,0.4694444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,agent,47,0.6268518518518519,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,republican party,47,0.6268518518518519,39,0.49186507936507934,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""republican party"")",32,0.5306878306878308,33,0.43245149911816577,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,pierre caliste landry,44,0.6037037037037037,39,0.580952380952381,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry"")",32,0.5306878306878308,26,0.29444444444444445,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,participantroletypes,90,0.9636363636363636,34,0.5351851851851852,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,founder,90,0.9636363636363636,27,0.5428571428571428,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""founder"")",32,0.5306878306878308,30,0.49259259259259264,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,event,31,0.4193121693121693,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,founding of new orleans university,31,0.4193121693121693,37,0.47342047930283226,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""founding of new orleans university"")",32,0.5306878306878308,30,0.4962962962962963,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,namevariant,42,0.6103174603174603,25,0.5131313131313131,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,pierre caliste landry,42,0.6103174603174603,23,0.4698412698412698,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""pierre caliste landry"")",26,0.5357142857142857,16,0.5645833333333333,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,16,0.3333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,pierre caliste landry,38,0.57408955778521,23,0.4698412698412698,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""pierre caliste landry"")",26,0.5357142857142857,16,0.5645833333333333,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,xsd:string,30,0.5347222222222222,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,pierre caliste landry,30,0.5347222222222222,23,0.4698412698412698,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""pierre caliste landry"")",26,0.5357142857142857,16,0.5645833333333333,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,xsd: string,48,0.5907407407407408,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,landry,48,0.5907407407407408,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""landry"")",26,0.5357142857142857,18,0.5058823529411764,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,xsd: string,45,0.5888888888888889,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,pierre,45,0.5888888888888889,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""pierre"")",26,0.5357142857142857,27,0.592156862745098,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,description,74,0.9166666666666667,12,0.3606060606060606,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,enslaved. free before the 13th amendment. the first african american mayor in the united states in 1868. occupations included attorney,74,0.9166666666666667,7,0.545771144278607,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,methodist episcopal minister,74,0.9166666666666667,18,0.3238095238095238,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,mayor,74,0.9166666666666667,20,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,newspaper editor,74,0.9166666666666667,29,0.4847222222222222,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,and state legislator. founder of new orleans university and held various other positions such as judge,74,0.9166666666666667,9,0.549673202614379,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,superintendent of schools,74,0.9166666666666667,13,0.49333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,tax collector,74,0.9166666666666667,22,0.49914529914529915,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,and justice of the peace.,74,0.9166666666666667,20,0.46222222222222226,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""enslaved. free before the 13th amendment. the first african american mayor in the united states in 1868. occupations included attorney, methodist episcopal minister, mayor, newspaper editor, and state legislator. founder of new orleans university and held various other positions such as judge, superintendent of schools, tax collector, and justice of the peace."")",26,0.5357142857142857,3,0.5378016085790884,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,place,36,0.592032967032967,60,0.7333333333333334,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,louisiana,36,0.592032967032967,29,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""louisiana"")",26,0.5357142857142857,16,0.5,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_race,race,31,0.6111111111111112,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_race,african-american,31,0.6111111111111112,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""african-american"")",26,0.5357142857142857,19,0.49135802469135803,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasagevalue,xsd:double,34,0.59505772005772,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,hasagevalue,80,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, 80)",26,0.5357142857142857,25,0.5272727272727272,0.0,0.0
hasdescriptiveoccupation,slave,hasbirthdate,date_of_birth,39,0.65,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,hasbirthdate,april 19,39,0.65,15,0.3833333333333333,0.0,0.0
hasdescriptiveoccupation,slave,hasbirthdate,1841,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""april 19, 1841"")",26,0.5357142857142857,13,0.49333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,hasdeathdate,date_of_death,44,0.6712962962962963,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,hasdeathdate,december 22,44,0.6712962962962963,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasdeathdate,1921,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""december 22, 1921"")",26,0.5357142857142857,18,0.569047619047619,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hassex,sex_type,33,0.6138888888888889,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,hassex,male,33,0.6138888888888889,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""male"")",26,0.5357142857142857,30,0.5111111111111111,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,event,38,0.5997305834262355,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,manumission,38,0.5997305834262355,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,election as mayor,38,0.5997305834262355,18,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""manumission, election as mayor"")",26,0.5357142857142857,13,0.5491869918699187,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,pscategories,31,0.6111111111111112,35,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,free person,31,0.6111111111111112,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,mayor,31,0.6111111111111112,20,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,attorney,31,0.6111111111111112,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,minister,31,0.6111111111111112,31,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,editor,31,0.6111111111111112,18,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,legislator,31,0.6111111111111112,40,0.5666666666666668,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""free person, mayor, attorney, minister, editor, legislator"")",26,0.5357142857142857,8,0.4526570048309179,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,occupations,31,0.6111111111111112,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,attorney,31,0.6111111111111112,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,methodist episcopal minister,31,0.6111111111111112,18,0.3238095238095238,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,mayor,31,0.6111111111111112,20,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,newspaper editor,31,0.6111111111111112,29,0.4847222222222222,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,state legislator,31,0.6111111111111112,29,0.6,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""attorney, methodist episcopal minister, mayor, newspaper editor, state legislator"")",26,0.5357142857142857,8,0.44782608695652176,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,19,0.45925925925925926,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,political affiliation,45,0.6029693486590038,15,0.4984126984126984,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""political affiliation"")",26,0.5357142857142857,11,0.4875,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,agent,40,0.7003968253968255,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,republican party,40,0.7003968253968255,19,0.4847222222222222,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""republican party"")",26,0.5357142857142857,19,0.5703703703703703,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,pierre caliste landry,38,0.6264245014245015,23,0.4698412698412698,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry"")",26,0.5357142857142857,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,participantroletypes,48,0.6578282828282828,16,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,founder,48,0.6578282828282828,17,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""founder"")",26,0.5357142857142857,26,0.5037037037037037,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,event,21,0.5099206349206349,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,founding of new orleans university,21,0.5099206349206349,21,0.4098039215686275,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, ""founding of new orleans university"")",26,0.5357142857142857,16,0.5555555555555555,0.0,0.0
hasdescriptiveoccupation,state legislator,record,module:,27,0.6138888888888889,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,hasnamevariant,namevariant,42,0.6103174603174603,37,0.5223484848484848,0.0,0.0
hasdescriptiveoccupation,state legislator,hasnamevariant,pierre caliste landry,42,0.6103174603174603,43,0.6461940836940837,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""pierre caliste landry"")",26,0.5357142857142857,38,0.5255681818181818,0.0,0.0
hasdescriptiveoccupation,state legislator,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,28,0.5005952380952381,0.0,0.0
hasdescriptiveoccupation,state legislator,haspreferrednamevariant,pierre caliste landry,38,0.57408955778521,43,0.6461940836940837,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""pierre caliste landry"")",26,0.5357142857142857,38,0.5255681818181818,0.0,0.0
hasdescriptiveoccupation,state legislator,fullnameasstring,xsd:string,30,0.5347222222222222,31,0.5375,0.0,0.0
hasdescriptiveoccupation,state legislator,fullnameasstring,pierre caliste landry,30,0.5347222222222222,43,0.6461940836940837,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""pierre caliste landry"")",26,0.5357142857142857,38,0.5255681818181818,0.0,0.0
hasdescriptiveoccupation,state legislator,hassurnameasstring,xsd: string,48,0.5907407407407408,37,0.529040404040404,0.0,0.0
hasdescriptiveoccupation,state legislator,hassurnameasstring,landry,48,0.5907407407407408,27,0.3194444444444444,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""landry"")",26,0.5357142857142857,30,0.5204248366013072,0.0,0.0
hasdescriptiveoccupation,state legislator,hasfirstnameasstring,xsd: string,45,0.5888888888888889,37,0.529040404040404,0.0,0.0
hasdescriptiveoccupation,state legislator,hasfirstnameasstring,pierre,45,0.5888888888888889,18,0.4861111111111111,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""pierre"")",26,0.5357142857142857,24,0.5211834733893558,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdescription,description,74,0.9166666666666667,30,0.45568181818181824,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdescription,enslaved. free before the 13th amendment. the first african american mayor in the united states in 1868. occupations included attorney,74,0.9166666666666667,19,0.5407782515991472,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdescription,methodist episcopal minister,74,0.9166666666666667,41,0.6563644688644689,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdescription,mayor,74,0.9166666666666667,29,0.42083333333333334,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdescription,newspaper editor,74,0.9166666666666667,56,0.5601851851851852,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdescription,and state legislator. founder of new orleans university and held various other positions such as judge,74,0.9166666666666667,27,0.5939542483660131,0.0,0.24395572500006346
hasdescriptiveoccupation,state legislator,hasdescription,superintendent of schools,74,0.9166666666666667,29,0.575,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdescription,tax collector,74,0.9166666666666667,55,0.67752849002849,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdescription,and justice of the peace.,74,0.9166666666666667,34,0.5416666666666666,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""enslaved. free before the 13th amendment. the first african american mayor in the united states in 1868. occupations included attorney, methodist episcopal minister, mayor, newspaper editor, and state legislator. founder of new orleans university and held various other positions such as judge, superintendent of schools, tax collector, and justice of the peace."")",26,0.5357142857142857,8,0.5259048257372654,0.0,0.1124905505028278
hasdescriptiveoccupation,state legislator,record,module:,27,0.6138888888888889,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,referstoplaceoforigin,place,36,0.592032967032967,19,0.4847222222222222,0.0,0.0
hasdescriptiveoccupation,state legislator,referstoplaceoforigin,louisiana,36,0.592032967032967,32,0.4893518518518518,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""louisiana"")",26,0.5357142857142857,33,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,state legislator,record,module:,27,0.6138888888888889,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,has_race,race,31,0.6111111111111112,20,0.5416666666666666,0.0,0.0
hasdescriptiveoccupation,state legislator,has_race,african-american,31,0.6111111111111112,25,0.47500000000000003,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""african-american"")",26,0.5357142857142857,23,0.4227292768959436,0.0,0.0
hasdescriptiveoccupation,state legislator,record,module:,27,0.6138888888888889,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,hasagevalue,xsd:double,34,0.59505772005772,23,0.3847222222222222,0.0,0.0
hasdescriptiveoccupation,state legislator,hasagevalue,80,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, 80)",26,0.5357142857142857,22,0.37563131313131315,0.0,0.0
hasdescriptiveoccupation,state legislator,hasbirthdate,date_of_birth,39,0.65,34,0.5010683760683761,0.0,0.0
hasdescriptiveoccupation,state legislator,hasbirthdate,april 19,39,0.65,25,0.5,0.0,0.0
hasdescriptiveoccupation,state legislator,hasbirthdate,1841,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""april 19, 1841"")",26,0.5357142857142857,20,0.42964285714285716,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdeathdate,date_of_death,44,0.6712962962962963,41,0.5566239316239316,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdeathdate,december 22,44,0.6712962962962963,22,0.37563131313131315,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdeathdate,1921,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""december 22, 1921"")",26,0.5357142857142857,18,0.41865079365079366,0.0,0.0
hasdescriptiveoccupation,state legislator,record,module:,27,0.6138888888888889,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,hassex,sex_type,33,0.6138888888888889,25,0.5,0.0,0.0
hasdescriptiveoccupation,state legislator,hassex,male,33,0.6138888888888889,30,0.5347222222222222,0.0,0.0
hasdescriptiveoccupation,state legislator,caliste,"landry, ""male"")",26,0.5357142857142857,26,0.48055555555555557,0.0,0.0
hasdescriptiveoccupation,state legislator,status record,module:,32,0.540954415954416,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,hasstatusgeneratedevent,event,38,0.5997305834262355,29,0.4847222222222222,0.0,0.0
hasdescriptiveoccupation,state legislator,hasstatusgeneratedevent,manumission,38,0.5997305834262355,30,0.5223484848484848,0.0,0.0
