Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,participantroletypes,90,0.9636363636363636,34,0.5351851851851852,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,founder,90,0.9636363636363636,27,0.5428571428571428,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,event,31,0.4193121693121693,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,founding of atlanta family life insurance company,31,0.4193121693121693,22,0.39365079365079364,0.0,0.0
hasparticipantrole,deceased person,of atlanta family life insurance,"company"")",32,0.5416666666666666,25,0.39999999999999997,0.0,0.0
hasdescriptiveoccupation,entrepreneur,record,module:,27,0.6138888888888889,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasnamevariant,namevariant,42,0.6103174603174603,35,0.4823232323232323,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasnamevariant,alonzo 'lon' franklin herndon,42,0.6103174603174603,24,0.407088122605364,0.0,0.0
hasdescriptiveoccupation,entrepreneur,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,44,0.6222222222222222,0.0,0.0
hasdescriptiveoccupation,entrepreneur,haspreferrednamevariant,lon franklin herndon,38,0.57408955778521,31,0.48888888888888893,0.0,0.0
hasdescriptiveoccupation,entrepreneur,franklin,"herndon"")",25,0.38888888888888884,29,0.5092592592592592,0.0,0.0
hasdescriptiveoccupation,entrepreneur,fullnameasstring,xsd:string,30,0.5347222222222222,27,0.5166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,fullnameasstring,alonzo 'lon' franklin herndon,30,0.5347222222222222,24,0.407088122605364,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hassurnameasstring,xsd: string,48,0.5907407407407408,26,0.5075757575757576,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hassurnameasstring,herndon,48,0.5907407407407408,32,0.5515873015873015,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasfirstnameasstring,xsd: string,45,0.5888888888888889,26,0.5075757575757576,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasfirstnameasstring,alonzo,45,0.5888888888888889,11,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasdescription,description,74,0.9166666666666667,35,0.5570707070707072,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasdescription,from enslaved to a successful entrepreneur and businessman,74,0.9166666666666667,34,0.5808951584813653,0.0,0.2789425453258252
hasdescriptiveoccupation,entrepreneur,hasdescription,founder of the atlanta family life insurance company.,74,0.9166666666666667,25,0.48087002096436054,0.0,0.0
hasdescriptiveoccupation,entrepreneur,enslaved to a successful entrepreneur and,"businessman, founder of the atlanta family life insurance company."")",34,0.5606368563685636,22,0.4697712418300653,0.0,0.0
hasdescriptiveoccupation,entrepreneur,record,module:,27,0.6138888888888889,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,referstoplaceoforigin,place,36,0.592032967032967,24,0.35555555555555557,0.0,0.0
hasdescriptiveoccupation,entrepreneur,referstoplaceoforigin,walton county,36,0.592032967032967,24,0.3803418803418803,0.0,0.0
hasdescriptiveoccupation,entrepreneur,referstoplaceoforigin,georgia,36,0.592032967032967,21,0.48412698412698413,0.0,0.0
hasdescriptiveoccupation,entrepreneur,record,module:,27,0.6138888888888889,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,has_race,race,31,0.6111111111111112,25,0.38888888888888884,0.0,0.0
hasdescriptiveoccupation,entrepreneur,has_race,african-american,31,0.6111111111111112,29,0.5097222222222223,0.0,0.0
hasdescriptiveoccupation,entrepreneur,record,module:,27,0.6138888888888889,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasagevalue,xsd:double,34,0.59505772005772,9,0.2888888888888889,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasagevalue,69,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasbirthdate,date_of_birth,39,0.65,24,0.38247863247863245,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasbirthdate,june 26,39,0.65,21,0.31746031746031744,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasbirthdate,1858,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasdeathdate,date_of_death,44,0.6712962962962963,24,0.38247863247863245,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasdeathdate,july 21,44,0.6712962962962963,11,0.0,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasdeathdate,1927,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,entrepreneur,record,module:,27,0.6138888888888889,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hassex,sex_type,33,0.6138888888888889,40,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hassex,male,33,0.6138888888888889,12,0.4444444444444444,0.0,0.0
hasdescriptiveoccupation,entrepreneur,status record,module:,32,0.540954415954416,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasstatusgeneratedevent,event,38,0.5997305834262355,35,0.6277777777777778,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasstatusgeneratedevent,emancipation,38,0.5997305834262355,33,0.5555555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasstatusgeneratedevent,founding of the atlanta family life insurance company,38,0.5997305834262355,22,0.4266247379454926,0.0,0.0
hasdescriptiveoccupation,entrepreneur,of the atlanta family life insurance,"company"")",27,0.48041310541310533,19,0.2962962962962963,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,pscategories,31,0.6111111111111112,33,0.5444444444444444,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,free person,31,0.6111111111111112,43,0.6446608946608947,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,entrepreneur,31,0.6111111111111112,100,1.0,0.0,1.0
hasdescriptiveoccupation,entrepreneur,hasvalue,businessman,31,0.6111111111111112,26,0.39646464646464646,0.0,0.0
hasdescriptiveoccupation,entrepreneur,record,module:,27,0.6138888888888889,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,occupations,31,0.6111111111111112,17,0.39646464646464646,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,laborer,31,0.6111111111111112,32,0.44841269841269843,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,peddler,31,0.6111111111111112,42,0.5515873015873015,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,barber,31,0.6111111111111112,33,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,real estate investor,31,0.6111111111111112,38,0.6055555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,insurance businessman,31,0.6111111111111112,30,0.48412698412698413,0.0,0.0
hasdescriptiveoccupation,entrepreneur,estate,"investor, insurance businessman"")",33,0.6138888888888889,31,0.5113636363636364,0.0,0.0
hasdescriptiveoccupation,entrepreneur,relationship record,module:,33,0.6137539361223572,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,41,0.5293209876543209,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasinteragentrelationshiptype,spouse,45,0.6029693486590038,22,0.3333333333333333,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasinteragentrelationshiptype,parent,45,0.6029693486590038,44,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipto,agent,40,0.7003968253968255,35,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipto,two wives,40,0.7003968253968255,19,0.46296296296296297,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipto,norris b. herndon,40,0.7003968253968255,34,0.5065359477124183,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipfrom,agent,38,0.6264245014245015,35,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipfrom,norris b. herndon,38,0.6264245014245015,34,0.5065359477124183,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipfrom,alonzo 'lon' franklin herndon,38,0.6264245014245015,24,0.407088122605364,0.0,0.0
hasdescriptiveoccupation,entrepreneur,role record,module:,29,0.4873737373737373,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasparticipantroletype,participantroletypes,48,0.6578282828282828,38,0.5492063492063491,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasparticipantroletype,founder,48,0.6578282828282828,32,0.44841269841269843,0.0,0.0
hasdescriptiveoccupation,entrepreneur,roleprovidedby,event,21,0.5099206349206349,35,0.6277777777777778,0.0,0.0
hasdescriptiveoccupation,entrepreneur,roleprovidedby,founding of atlanta family life insurance company,21,0.5099206349206349,20,0.3729024943310657,0.0,0.0
hasdescriptiveoccupation,entrepreneur,of atlanta family life insurance,"company"")",25,0.48611111111111116,19,0.2962962962962963,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,record,module:,27,0.6138888888888889,25,0.405079365079365,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasnamevariant,namevariant,42,0.6103174603174603,33,0.4959307359307359,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasnamevariant,alonzo 'lon' franklin herndon,42,0.6103174603174603,33,0.5278868258178603,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,31,0.5544444444444445,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,haspreferrednamevariant,lon franklin herndon,38,0.57408955778521,40,0.5822222222222222,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,franklin,"herndon"")",25,0.38888888888888884,18,0.5185185185185185,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,fullnameasstring,xsd:string,30,0.5347222222222222,29,0.5171428571428571,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,fullnameasstring,alonzo 'lon' franklin herndon,30,0.5347222222222222,33,0.5278868258178603,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hassurnameasstring,xsd: string,48,0.5907407407407408,28,0.5157575757575757,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hassurnameasstring,herndon,48,0.5907407407407408,19,0.5714285714285715,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasfirstnameasstring,xsd: string,45,0.5888888888888889,28,0.5157575757575757,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasfirstnameasstring,alonzo,45,0.5888888888888889,13,0.30444444444444446,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasdescription,description,74,0.9166666666666667,22,0.5574242424242425,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasdescription,from enslaved to a successful entrepreneur and businessman,74,0.9166666666666667,31,0.6015882967607106,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasdescription,founder of the atlanta family life insurance company.,74,0.9166666666666667,31,0.5757861635220126,0.0,0.11671773546032796
hasdescriptiveoccupation,insurance industry leader,enslaved to a successful entrepreneur and,"businessman, founder of the atlanta family life insurance company."")",34,0.5606368563685636,32,0.5981461675579323,0.0,0.10964258683453855
hasdescriptiveoccupation,insurance industry leader,record,module:,27,0.6138888888888889,25,0.405079365079365,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,referstoplaceoforigin,place,36,0.592032967032967,20,0.5733333333333334,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,referstoplaceoforigin,walton county,36,0.592032967032967,32,0.5201282051282051,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,referstoplaceoforigin,georgia,36,0.592032967032967,19,0.49380952380952375,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,record,module:,27,0.6138888888888889,25,0.405079365079365,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,has_race,race,31,0.6111111111111112,28,0.7200000000000001,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,has_race,african-american,31,0.6111111111111112,29,0.5416666666666666,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,record,module:,27,0.6138888888888889,25,0.405079365079365,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasagevalue,xsd:double,34,0.59505772005772,29,0.4333333333333333,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasagevalue,69,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasbirthdate,date_of_birth,39,0.65,21,0.39487179487179486,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasbirthdate,june 26,39,0.65,25,0.49380952380952375,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasbirthdate,1858,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasdeathdate,date_of_death,44,0.6712962962962963,26,0.5116239316239316,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasdeathdate,july 21,44,0.6712962962962963,19,0.4552380952380952,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasdeathdate,1927,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,record,module:,27,0.6138888888888889,25,0.405079365079365,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hassex,sex_type,33,0.6138888888888889,30,0.49833333333333335,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hassex,male,33,0.6138888888888889,21,0.5266666666666667,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,status record,module:,32,0.540954415954416,25,0.405079365079365,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasstatusgeneratedevent,event,38,0.5997305834262355,20,0.46222222222222226,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasstatusgeneratedevent,emancipation,38,0.5997305834262355,27,0.5372222222222222,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasstatusgeneratedevent,founding of the atlanta family life insurance company,38,0.5997305834262355,31,0.5833565044687189,0.0,0.11671773546032796
hasdescriptiveoccupation,insurance industry leader,of the atlanta family life insurance,"company"")",27,0.48041310541310533,18,0.45148148148148143,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasvalue,pscategories,31,0.6111111111111112,27,0.5551851851851851,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasvalue,free person,31,0.6111111111111112,28,0.42848484848484847,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasvalue,entrepreneur,31,0.6111111111111112,38,0.4782539682539683,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasvalue,businessman,31,0.6111111111111112,28,0.5157575757575757,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,record,module:,27,0.6138888888888889,25,0.405079365079365,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasvalue,occupations,31,0.6111111111111112,28,0.4959307359307359,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasvalue,laborer,31,0.6111111111111112,25,0.49380952380952375,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasvalue,peddler,31,0.6111111111111112,31,0.405079365079365,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasvalue,barber,31,0.6111111111111112,26,0.5255555555555556,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasvalue,real estate investor,31,0.6111111111111112,40,0.5694871794871794,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasvalue,insurance businessman,31,0.6111111111111112,61,0.8553809523809524,0.0,0.26055567105626243
hasdescriptiveoccupation,insurance industry leader,estate,"investor, insurance businessman"")",33,0.6138888888888889,48,0.6686868686868688,0.0,0.20199309249791833
hasdescriptiveoccupation,insurance industry leader,relationship record,module:,33,0.6137539361223572,25,0.405079365079365,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,46,0.6191975308641976,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasinteragentrelationshiptype,spouse,45,0.6029693486590038,26,0.5255555555555556,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasinteragentrelationshiptype,parent,45,0.6029693486590038,26,0.6111111111111112,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,isrelationshipto,agent,40,0.7003968253968255,27,0.57,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,isrelationshipto,two wives,40,0.7003968253968255,18,0.45148148148148143,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,isrelationshipto,norris b. herndon,40,0.7003968253968255,33,0.5441711229946524,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,isrelationshipfrom,agent,38,0.6264245014245015,27,0.57,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,isrelationshipfrom,norris b. herndon,38,0.6264245014245015,33,0.5441711229946524,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,isrelationshipfrom,alonzo 'lon' franklin herndon,38,0.6264245014245015,33,0.5278868258178603,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,role record,module:,29,0.4873737373737373,25,0.405079365079365,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasparticipantroletype,participantroletypes,48,0.6578282828282828,40,0.5694871794871794,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,hasparticipantroletype,founder,48,0.6578282828282828,31,0.5047619047619047,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,roleprovidedby,event,21,0.5099206349206349,20,0.46222222222222226,0.0,0.0
hasdescriptiveoccupation,insurance industry leader,roleprovidedby,founding of atlanta family life insurance company,21,0.5099206349206349,32,0.5755674901539564,0.0,0.12536693798731732
hasdescriptiveoccupation,insurance industry leader,of atlanta family life insurance,"company"")",25,0.48611111111111116,18,0.45148148148148143,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,namevariant,42,0.6103174603174603,25,0.5131313131313131,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,alonzo 'lon' franklin herndon,42,0.6103174603174603,18,0.32298850574712645,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,16,0.3333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,lon franklin herndon,38,0.57408955778521,24,0.5,0.0,0.0
hasdescriptiveoccupation,slave,franklin,"herndon"")",25,0.38888888888888884,14,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,xsd:string,30,0.5347222222222222,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,alonzo 'lon' franklin herndon,30,0.5347222222222222,18,0.32298850574712645,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,xsd: string,48,0.5907407407407408,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,herndon,48,0.5907407407407408,17,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,xsd: string,45,0.5888888888888889,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,alonzo,45,0.5888888888888889,18,0.41111111111111115,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,description,74,0.9166666666666667,12,0.3606060606060606,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,from enslaved to a successful entrepreneur and businessman,74,0.9166666666666667,16,0.5620689655172414,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,founder of the atlanta family life insurance company.,74,0.9166666666666667,10,0.4410901467505241,0.0,0.0
hasdescriptiveoccupation,slave,enslaved to a successful entrepreneur and,"businessman, founder of the atlanta family life insurance company."")",34,0.5606368563685636,11,0.5362745098039216,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,place,36,0.592032967032967,60,0.7333333333333334,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,walton county,36,0.592032967032967,11,0.3512820512820513,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,georgia,36,0.592032967032967,17,0.0,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_race,race,31,0.6111111111111112,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_race,african-american,31,0.6111111111111112,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasagevalue,xsd:double,34,0.59505772005772,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,hasagevalue,69,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasbirthdate,date_of_birth,39,0.65,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,hasbirthdate,june 26,39,0.65,17,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasbirthdate,1858,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasdeathdate,date_of_death,44,0.6712962962962963,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,hasdeathdate,july 21,44,0.6712962962962963,17,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasdeathdate,1927,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hassex,sex_type,33,0.6138888888888889,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,hassex,male,33,0.6138888888888889,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,event,38,0.5997305834262355,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,emancipation,38,0.5997305834262355,12,0.35555555555555557,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,founding of the atlanta family life insurance company,38,0.5997305834262355,10,0.4410901467505241,0.0,0.0
hasdescriptiveoccupation,slave,of the atlanta family life insurance,"company"")",27,0.48041310541310533,14,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,pscategories,31,0.6111111111111112,35,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,free person,31,0.6111111111111112,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,entrepreneur,31,0.6111111111111112,12,0.42777777777777776,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,businessman,31,0.6111111111111112,25,0.5272727272727272,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,occupations,31,0.6111111111111112,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,laborer,31,0.6111111111111112,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,peddler,31,0.6111111111111112,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,barber,31,0.6111111111111112,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,real estate investor,31,0.6111111111111112,32,0.5,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,insurance businessman,31,0.6111111111111112,23,0.580952380952381,0.0,0.0
hasdescriptiveoccupation,slave,estate,"investor, insurance businessman"")",33,0.6138888888888889,16,0.4737373737373738,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,19,0.45925925925925926,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,spouse,45,0.6029693486590038,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,parent,45,0.6029693486590038,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,agent,40,0.7003968253968255,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,two wives,40,0.7003968253968255,29,0.5407407407407407,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,norris b. herndon,40,0.7003968253968255,18,0.5058823529411764,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,norris b. herndon,38,0.6264245014245015,18,0.5058823529411764,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,alonzo 'lon' franklin herndon,38,0.6264245014245015,18,0.32298850574712645,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,participantroletypes,48,0.6578282828282828,16,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,founder,48,0.6578282828282828,17,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,event,21,0.5099206349206349,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,founding of atlanta family life insurance company,21,0.5099206349206349,11,0.31360544217687075,0.0,0.0
hasdescriptiveoccupation,slave,of atlanta family life insurance,"company"")",25,0.48611111111111116,14,0.43703703703703706,0.0,0.0
hasfirstname,alonzo franklin,record,module:,22,0.4166666666666667,18,0.3063492063492063,0.0,0.0
hasfirstname,alonzo franklin,hasnamevariant,namevariant,54,0.8244444444444444,31,0.48181818181818176,0.0,0.0
hasfirstname,alonzo franklin,hasnamevariant,alonzo 'lon' franklin herndon,54,0.8244444444444444,68,0.8501149425287357,0.0,0.5797386715376658
hasfirstname,alonzo franklin,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,29,0.45555555555555555,0.0,0.0
hasfirstname,alonzo franklin,haspreferrednamevariant,lon franklin herndon,51,0.6026570048309178,69,0.7166666666666667,0.0,0.2605556710562624
hasfirstname,alonzo franklin,franklin,"herndon"")",30,0.5472222222222222,25,0.487037037037037,0.0,0.0
hasfirstname,alonzo franklin,fullnameasstring,xsd:string,36,0.6527777777777778,24,0.38888888888888884,0.0,0.0
hasfirstname,alonzo franklin,fullnameasstring,alonzo 'lon' franklin herndon,36,0.6527777777777778,68,0.8501149425287357,0.0,0.5797386715376658
hasfirstname,alonzo franklin,hassurnameasstring,xsd: string,53,0.6962962962962962,31,0.3767676767676768,0.0,0.0
hasfirstname,alonzo franklin,hassurnameasstring,herndon,53,0.6962962962962962,27,0.5293650793650794,0.0,0.0
hasfirstname,alonzo franklin,hasfirstnameasstring,xsd: string,75,0.92,31,0.3767676767676768,0.0,0.0
hasfirstname,alonzo franklin,hasfirstnameasstring,alonzo,75,0.92,57,0.88,0.0,0.5797386715376658
hasfirstname,alonzo franklin,hasdescription,description,46,0.7930555555555556,23,0.3767676767676768,0.0,0.0
hasfirstname,alonzo franklin,hasdescription,from enslaved to a successful entrepreneur and businessman,46,0.7930555555555556,27,0.5578544061302683,0.0,0.0
