Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasdescriptiveoccupation,slave,roleprovidedby,john brown's raid on harpers ferry,21,0.5099206349206349,15,0.4862745098039216,0.0,0.0
hasdescriptiveoccupation,slave,raid on harpers,"ferry"")",26,0.561111111111111,17,0.0,0.0,0.0
hasdescriptiveoccupation,slave,birth and death dates of shields green are not provided in the,"text, so the age record module cannot be populated.",26,0.5319593787335722,14,0.4418300653594771,0.0,0.0
hasdescriptiveoccupation,fugitive slave,on the provided,"text, the following ontology can be populated:",26,0.561111111111111,27,0.46468829077524737,0.0,0.0
hasdescriptiveoccupation,fugitive slave,record,module:,27,0.6138888888888889,29,0.43650793650793646,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasnamevariant,namevariant,42,0.6103174603174603,16,0.47056277056277057,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasnamevariant,shields green,42,0.6103174603174603,30,0.5366300366300366,0.0,0.0
hasdescriptiveoccupation,fugitive slave,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,24,0.4690476190476191,0.0,0.0
hasdescriptiveoccupation,fugitive slave,haspreferrednamevariant,shields green,38,0.57408955778521,30,0.5366300366300366,0.0,0.0
hasdescriptiveoccupation,fugitive slave,fullnameasstring,xsd:string,30,0.5347222222222222,17,0.3936507936507936,0.0,0.0
hasdescriptiveoccupation,fugitive slave,fullnameasstring,shields green,30,0.5347222222222222,30,0.5366300366300366,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hassurnameasstring,xsd: string,48,0.5907407407407408,16,0.38311688311688313,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hassurnameasstring,green,48,0.5907407407407408,32,0.5142857142857143,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasfirstnameasstring,xsd: string,45,0.5888888888888889,16,0.38311688311688313,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasfirstnameasstring,shields,45,0.5888888888888889,29,0.5357142857142857,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasdescription,description,74,0.9166666666666667,24,0.38311688311688313,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasdescription,escaped slave who participated in john brown's raid on harpers ferry. he was tried and executed.,74,0.9166666666666667,15,0.439484126984127,0.0,0.10475117334177524
hasdescriptiveoccupation,fugitive slave,slave who participated in john,"brown's raid on harpers ferry. he was tried and executed."")",44,0.6855263157894737,19,0.3966908797417272,0.0,0.0
hasdescriptiveoccupation,fugitive slave,record,module:,27,0.6138888888888889,29,0.43650793650793646,0.0,0.0
hasdescriptiveoccupation,fugitive slave,referstoplaceoforigin,place,36,0.592032967032967,32,0.4238095238095238,0.0,0.0
hasdescriptiveoccupation,fugitive slave,referstoplaceoforigin,rochester,36,0.592032967032967,26,0.49338624338624343,0.0,0.0
hasdescriptiveoccupation,fugitive slave,referstoplaceoforigin,new york,36,0.592032967032967,18,0.46428571428571425,0.0,0.0
hasdescriptiveoccupation,fugitive slave,record,module:,27,0.6138888888888889,29,0.43650793650793646,0.0,0.0
hasdescriptiveoccupation,fugitive slave,has_race,race,31,0.6111111111111112,22,0.44047619047619047,0.0,0.0
hasdescriptiveoccupation,fugitive slave,has_race,african-american,31,0.6111111111111112,27,0.4898809523809524,0.0,0.0
hasdescriptiveoccupation,fugitive slave,record,module:,27,0.6138888888888889,29,0.43650793650793646,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hassex,sex_type,33,0.6138888888888889,18,0.41865079365079366,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hassex,male,33,0.6138888888888889,22,0.44047619047619047,0.0,0.0
hasdescriptiveoccupation,fugitive slave,status record,module:,32,0.540954415954416,29,0.43650793650793646,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasstatusgeneratedevent,event,38,0.5997305834262355,32,0.4936507936507937,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasstatusgeneratedevent,escape from slavery,38,0.5997305834262355,42,0.4974937343358396,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasstatusgeneratedevent,participation in harpers ferry raid,38,0.5997305834262355,24,0.5166666666666666,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasstatusgeneratedevent,trial and execution,38,0.5997305834262355,30,0.4799498746867168,0.0,0.0
hasdescriptiveoccupation,fugitive slave,from,"slavery, participation in harpers ferry raid, trial and execution"")",14,0.4305555555555556,20,0.5211798152096659,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasvalue,pscategories,31,0.6111111111111112,31,0.4761904761904762,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasvalue,escaped slave,31,0.6111111111111112,52,0.5366300366300366,0.0,0.33609692727625756
hasdescriptiveoccupation,fugitive slave,hasvalue,raider,31,0.6111111111111112,20,0.4920634920634921,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasvalue,prisoner,31,0.6111111111111112,27,0.41865079365079366,0.0,0.0
hasdescriptiveoccupation,fugitive slave,record,module:,27,0.6138888888888889,29,0.43650793650793646,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasvalue,occupations,31,0.6111111111111112,32,0.5372294372294372,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasvalue,raider,31,0.6111111111111112,20,0.4920634920634921,0.0,0.0
hasdescriptiveoccupation,fugitive slave,relationship record,module:,33,0.6137539361223572,29,0.43650793650793646,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,29,0.5105820105820106,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasinteragentrelationshiptype,associate,45,0.6029693486590038,26,0.49338624338624343,0.0,0.0
hasdescriptiveoccupation,fugitive slave,isrelationshipto,agent,40,0.7003968253968255,21,0.4936507936507937,0.0,0.0
hasdescriptiveoccupation,fugitive slave,isrelationshipto,john brown,40,0.7003968253968255,8,0.3904761904761905,0.0,0.0
hasdescriptiveoccupation,fugitive slave,isrelationshipfrom,agent,38,0.6264245014245015,21,0.4936507936507937,0.0,0.0
hasdescriptiveoccupation,fugitive slave,isrelationshipfrom,shields green,38,0.6264245014245015,30,0.5366300366300366,0.0,0.0
hasdescriptiveoccupation,fugitive slave,role record,module:,29,0.4873737373737373,29,0.43650793650793646,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasparticipantroletype,participantroletypes,48,0.6578282828282828,24,0.5214285714285715,0.0,0.0
hasdescriptiveoccupation,fugitive slave,hasparticipantroletype,raider,48,0.6578282828282828,20,0.4920634920634921,0.0,0.0
hasdescriptiveoccupation,fugitive slave,roleprovidedby,event,21,0.5099206349206349,32,0.4936507936507937,0.0,0.0
hasdescriptiveoccupation,fugitive slave,roleprovidedby,john brown's raid on harpers ferry,21,0.5099206349206349,17,0.3680672268907563,0.0,0.0
hasdescriptiveoccupation,fugitive slave,raid on harpers,"ferry"")",26,0.561111111111111,19,0.4761904761904762,0.0,0.0
hasdescriptiveoccupation,fugitive slave,birth and death dates of shields green are not provided in the,"text, so the age record module cannot be populated.",26,0.5319593787335722,22,0.4094304388422036,0.0,0.0
hasdescriptiveoccupation,insurgent,on the provided,"text, the following ontology can be populated:",26,0.561111111111111,18,0.4323671497584541,0.0,0.0
hasdescriptiveoccupation,insurgent,record,module:,27,0.6138888888888889,25,0.5026455026455027,0.0,0.0
hasdescriptiveoccupation,insurgent,hasnamevariant,namevariant,42,0.6103174603174603,40,0.6033670033670034,0.0,0.0
hasdescriptiveoccupation,insurgent,hasnamevariant,shields green,42,0.6103174603174603,45,0.5982905982905983,0.0,0.0
hasdescriptiveoccupation,insurgent,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,28,0.3833333333333333,0.0,0.0
hasdescriptiveoccupation,insurgent,haspreferrednamevariant,shields green,38,0.57408955778521,45,0.5982905982905983,0.0,0.0
hasdescriptiveoccupation,insurgent,fullnameasstring,xsd:string,30,0.5347222222222222,32,0.6185185185185186,0.0,0.0
hasdescriptiveoccupation,insurgent,fullnameasstring,shields green,30,0.5347222222222222,45,0.5982905982905983,0.0,0.0
hasdescriptiveoccupation,insurgent,hassurnameasstring,xsd: string,48,0.5907407407407408,30,0.5193602693602694,0.0,0.0
hasdescriptiveoccupation,insurgent,hassurnameasstring,green,48,0.5907407407407408,43,0.5333333333333333,0.0,0.0
hasdescriptiveoccupation,insurgent,hasfirstnameasstring,xsd: string,45,0.5888888888888889,30,0.5193602693602694,0.0,0.0
hasdescriptiveoccupation,insurgent,hasfirstnameasstring,shields,45,0.5888888888888889,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,insurgent,hasdescription,description,74,0.9166666666666667,30,0.5193602693602694,0.0,0.0
hasdescriptiveoccupation,insurgent,hasdescription,escaped slave who participated in john brown's raid on harpers ferry. he was tried and executed.,74,0.9166666666666667,13,0.4740410052910053,0.0,0.0
hasdescriptiveoccupation,insurgent,slave who participated in john,"brown's raid on harpers ferry. he was tried and executed."")",44,0.6855263157894737,21,0.47834274952919015,0.0,0.0
hasdescriptiveoccupation,insurgent,record,module:,27,0.6138888888888889,25,0.5026455026455027,0.0,0.0
hasdescriptiveoccupation,insurgent,referstoplaceoforigin,place,36,0.592032967032967,14,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,insurgent,referstoplaceoforigin,rochester,36,0.592032967032967,33,0.4444444444444444,0.0,0.0
hasdescriptiveoccupation,insurgent,referstoplaceoforigin,new york,36,0.592032967032967,24,0.49074074074074076,0.0,0.0
hasdescriptiveoccupation,insurgent,record,module:,27,0.6138888888888889,25,0.5026455026455027,0.0,0.0
hasdescriptiveoccupation,insurgent,has_race,race,31,0.6111111111111112,31,0.4537037037037037,0.0,0.0
hasdescriptiveoccupation,insurgent,has_race,african-american,31,0.6111111111111112,32,0.48148148148148145,0.0,0.0
hasdescriptiveoccupation,insurgent,record,module:,27,0.6138888888888889,25,0.5026455026455027,0.0,0.0
hasdescriptiveoccupation,insurgent,hassex,sex_type,33,0.6138888888888889,35,0.49074074074074076,0.0,0.0
hasdescriptiveoccupation,insurgent,hassex,male,33,0.6138888888888889,15,0.4537037037037037,0.0,0.0
hasdescriptiveoccupation,insurgent,status record,module:,32,0.540954415954416,25,0.5026455026455027,0.0,0.0
hasdescriptiveoccupation,insurgent,hasstatusgeneratedevent,event,38,0.5997305834262355,43,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,insurgent,hasstatusgeneratedevent,escape from slavery,38,0.5997305834262355,21,0.3859649122807018,0.0,0.0
hasdescriptiveoccupation,insurgent,hasstatusgeneratedevent,participation in harpers ferry raid,38,0.5997305834262355,18,0.5015873015873016,0.0,0.0
hasdescriptiveoccupation,insurgent,hasstatusgeneratedevent,trial and execution,38,0.5997305834262355,29,0.47290448343079916,0.0,0.0
hasdescriptiveoccupation,insurgent,from,"slavery, participation in harpers ferry raid, trial and execution"")",14,0.4305555555555556,16,0.4845613203822159,0.0,0.0
hasdescriptiveoccupation,insurgent,hasvalue,pscategories,31,0.6111111111111112,29,0.5240740740740741,0.0,0.0
hasdescriptiveoccupation,insurgent,hasvalue,escaped slave,31,0.6111111111111112,18,0.4586894586894587,0.0,0.0
hasdescriptiveoccupation,insurgent,hasvalue,raider,31,0.6111111111111112,27,0.5,0.0,0.0
hasdescriptiveoccupation,insurgent,hasvalue,prisoner,31,0.6111111111111112,35,0.5935185185185184,0.0,0.0
hasdescriptiveoccupation,insurgent,record,module:,27,0.6138888888888889,25,0.5026455026455027,0.0,0.0
hasdescriptiveoccupation,insurgent,hasvalue,occupations,31,0.6111111111111112,30,0.42424242424242414,0.0,0.0
hasdescriptiveoccupation,insurgent,hasvalue,raider,31,0.6111111111111112,27,0.5,0.0,0.0
hasdescriptiveoccupation,insurgent,relationship record,module:,33,0.6137539361223572,25,0.5026455026455027,0.0,0.0
hasdescriptiveoccupation,insurgent,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,39,0.583774250440917,0.0,0.0
hasdescriptiveoccupation,insurgent,hasinteragentrelationshiptype,associate,45,0.6029693486590038,22,0.4444444444444444,0.0,0.0
hasdescriptiveoccupation,insurgent,isrelationshipto,agent,40,0.7003968253968255,57,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,insurgent,isrelationshipto,john brown,40,0.7003968253968255,32,0.5444444444444444,0.0,0.0
hasdescriptiveoccupation,insurgent,isrelationshipfrom,agent,38,0.6264245014245015,57,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,insurgent,isrelationshipfrom,shields green,38,0.6264245014245015,45,0.5982905982905983,0.0,0.0
hasdescriptiveoccupation,insurgent,role record,module:,29,0.4873737373737373,25,0.5026455026455027,0.0,0.0
hasdescriptiveoccupation,insurgent,hasparticipantroletype,participantroletypes,48,0.6578282828282828,34,0.4685185185185185,0.0,0.0
hasdescriptiveoccupation,insurgent,hasparticipantroletype,raider,48,0.6578282828282828,27,0.5,0.0,0.0
hasdescriptiveoccupation,insurgent,roleprovidedby,event,21,0.5099206349206349,43,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,insurgent,roleprovidedby,john brown's raid on harpers ferry,21,0.5099206349206349,19,0.43420479302832243,0.0,0.0
hasdescriptiveoccupation,insurgent,raid on harpers,"ferry"")",26,0.561111111111111,12,0.41798941798941797,0.0,0.0
hasdescriptiveoccupation,insurgent,birth and death dates of shields green are not provided in the,"text, so the age record module cannot be populated.",26,0.5319593787335722,17,0.48366013071895425,0.0,0.0
hasfirstname,shields,on the provided,"text, the following ontology can be populated:",22,0.3666666666666667,19,0.3861283643892339,0.0,0.0
hasfirstname,shields,record,module:,22,0.4166666666666667,14,0.35714285714285715,0.0,0.0
hasfirstname,shields,hasnamevariant,namevariant,54,0.8244444444444444,11,0.41125541125541126,0.0,0.0
hasfirstname,shields,hasnamevariant,shields green,54,0.8244444444444444,70,0.9076923076923077,0.0,0.5797386715376658
hasfirstname,shields,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,15,0.4619047619047619,0.0,0.0
hasfirstname,shields,haspreferrednamevariant,shields green,51,0.6026570048309178,70,0.9076923076923077,0.0,0.5797386715376658
hasfirstname,shields,fullnameasstring,xsd:string,36,0.6527777777777778,35,0.5761904761904763,0.0,0.0
hasfirstname,shields,fullnameasstring,shields green,36,0.6527777777777778,70,0.9076923076923077,0.0,0.5797386715376658
hasfirstname,shields,hassurnameasstring,xsd: string,53,0.6962962962962962,33,0.5670995670995671,0.0,0.0
hasfirstname,shields,hassurnameasstring,green,53,0.6962962962962962,17,0.44761904761904764,0.0,0.0
hasfirstname,shields,hasfirstnameasstring,xsd: string,75,0.92,33,0.5670995670995671,0.0,0.0
hasfirstname,shields,hasfirstnameasstring,shields,75,0.92,100,1.0,0.0,1.0
hasfirstname,shields,hasdescription,description,46,0.7930555555555556,22,0.45598845598845594,0.0,0.0
hasfirstname,shields,hasdescription,escaped slave who participated in john brown's raid on harpers ferry. he was tried and executed.,46,0.7930555555555556,12,0.5481150793650794,0.0,0.0
hasfirstname,shields,slave who participated in john,"brown's raid on harpers ferry. he was tried and executed."")",29,0.5194444444444445,15,0.5418348130212537,0.0,0.0
hasfirstname,shields,record,module:,22,0.4166666666666667,14,0.35714285714285715,0.0,0.0
hasfirstname,shields,referstoplaceoforigin,place,36,0.48412698412698413,17,0.44761904761904764,0.0,0.0
hasfirstname,shields,referstoplaceoforigin,rochester,36,0.48412698412698413,38,0.5873015873015873,0.0,0.0
hasfirstname,shields,referstoplaceoforigin,new york,36,0.48412698412698413,13,0.4226190476190476,0.0,0.0
hasfirstname,shields,record,module:,22,0.4166666666666667,14,0.35714285714285715,0.0,0.0
hasfirstname,shields,has_race,race,60,0.825,18,0.46428571428571425,0.0,0.0
hasfirstname,shields,has_race,african-american,60,0.825,17,0.4702380952380952,0.0,0.0
hasfirstname,shields,record,module:,22,0.4166666666666667,14,0.35714285714285715,0.0,0.0
hasfirstname,shields,hassex,sex_type,56,0.6666666666666666,27,0.5119047619047619,0.0,0.0
hasfirstname,shields,hassex,male,56,0.6666666666666666,18,0.42857142857142855,0.0,0.0
hasfirstname,shields,status record,module:,32,0.5427350427350427,14,0.35714285714285715,0.0,0.0
hasfirstname,shields,hasstatusgeneratedevent,event,46,0.6026570048309178,17,0.44761904761904764,0.0,0.0
hasfirstname,shields,hasstatusgeneratedevent,escape from slavery,46,0.6026570048309178,23,0.4177109440267335,0.0,0.0
hasfirstname,shields,hasstatusgeneratedevent,participation in harpers ferry raid,46,0.6026570048309178,14,0.28095238095238095,0.0,0.0
hasfirstname,shields,hasstatusgeneratedevent,trial and execution,46,0.6026570048309178,23,0.5106516290726817,0.0,0.0
hasfirstname,shields,from,"slavery, participation in harpers ferry raid, trial and execution"")",38,0.5555555555555555,14,0.5377872542051646,0.0,0.0
hasfirstname,shields,hasvalue,pscategories,50,0.6805555555555557,42,0.5595238095238095,0.0,0.0
hasfirstname,shields,hasvalue,escaped slave,50,0.6805555555555557,40,0.5663003663003664,0.0,0.0
hasfirstname,shields,hasvalue,raider,50,0.6805555555555557,31,0.5317460317460317,0.0,0.0
hasfirstname,shields,hasvalue,prisoner,50,0.6805555555555557,27,0.4900793650793651,0.0,0.0
hasfirstname,shields,record,module:,22,0.4166666666666667,14,0.35714285714285715,0.0,0.0
hasfirstname,shields,hasvalue,occupations,50,0.6805555555555557,22,0.41125541125541126,0.0,0.0
hasfirstname,shields,hasvalue,raider,50,0.6805555555555557,31,0.5317460317460317,0.0,0.0
hasfirstname,shields,relationship record,module:,32,0.5077276524644946,14,0.35714285714285715,0.0,0.0
hasfirstname,shields,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,29,0.5731922398589065,0.0,0.0
hasfirstname,shields,hasinteragentrelationshiptype,associate,39,0.6127075351213281,38,0.5026455026455027,0.0,0.0
hasfirstname,shields,isrelationshipto,agent,29,0.5307539682539683,17,0.44761904761904764,0.0,0.0
hasfirstname,shields,isrelationshipto,john brown,29,0.5307539682539683,12,0.4142857142857143,0.0,0.0
hasfirstname,shields,isrelationshipfrom,agent,33,0.6388888888888888,17,0.44761904761904764,0.0,0.0
hasfirstname,shields,isrelationshipfrom,shields green,33,0.6388888888888888,70,0.9076923076923077,0.0,0.5797386715376658
hasfirstname,shields,role record,module:,17,0.44949494949494956,14,0.35714285714285715,0.0,0.0
hasfirstname,shields,hasparticipantroletype,participantroletypes,41,0.6826599326599326,22,0.4619047619047619,0.0,0.0
hasfirstname,shields,hasparticipantroletype,raider,41,0.6826599326599326,31,0.5317460317460317,0.0,0.0
hasfirstname,shields,roleprovidedby,event,15,0.376984126984127,17,0.44761904761904764,0.0,0.0
hasfirstname,shields,roleprovidedby,john brown's raid on harpers ferry,15,0.376984126984127,20,0.4796918767507003,0.0,0.0
hasfirstname,shields,raid on harpers,"ferry"")",37,0.5777777777777778,14,0.42857142857142855,0.0,0.0
hasfirstname,shields,birth and death dates of shields green are not provided in the,"text, so the age record module cannot be populated.",24,0.5465135223199739,17,0.47077497665732954,0.0,0.0
hassurname,green,on the provided,"text, the following ontology can be populated:",24,0.3888888888888889,12,0.5456521739130434,0.0,0.0
hassurname,green,record,module:,25,0.4222222222222222,17,0.44761904761904764,0.0,0.0
hassurname,green,hasnamevariant,namevariant,58,0.795,25,0.3606060606060606,0.0,0.0
hassurname,green,hasnamevariant,shields green,58,0.795,56,0.4256410256410256,0.0,0.5797386715376658
hassurname,green,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,32,0.6666666666666666,0.0,0.0
hassurname,green,haspreferrednamevariant,shields green,48,0.6326086956521739,56,0.4256410256410256,0.0,0.5797386715376658
hassurname,green,fullnameasstring,xsd:string,38,0.6726851851851853,27,0.43333333333333335,0.0,0.0
hassurname,green,fullnameasstring,shields green,38,0.6726851851851853,56,0.4256410256410256,0.0,0.5797386715376658
hassurname,green,hassurnameasstring,xsd: string,71,0.9111111111111111,25,0.0,0.0,0.0
hassurname,green,hassurnameasstring,green,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,green,hasfirstnameasstring,xsd: string,53,0.8224074074074075,25,0.0,0.0,0.0
hassurname,green,hasfirstnameasstring,shields,53,0.8224074074074075,17,0.44761904761904764,0.0,0.0
hassurname,green,hasdescription,description,50,0.6206349206349207,25,0.3606060606060606,0.0,0.0
hassurname,green,hasdescription,escaped slave who participated in john brown's raid on harpers ferry. he was tried and executed.,50,0.6206349206349207,8,0.5305555555555556,0.0,0.0
hassurname,green,slave who participated in john,"brown's raid on harpers ferry. he was tried and executed."")",25,0.48888888888888893,12,0.5392655367231639,0.0,0.0
hassurname,green,record,module:,25,0.4222222222222222,17,0.44761904761904764,0.0,0.0
hassurname,green,referstoplaceoforigin,place,19,0.36349206349206353,20,0.4666666666666666,0.0,0.0
hassurname,green,referstoplaceoforigin,rochester,19,0.36349206349206353,43,0.5407407407407407,0.0,0.0
hassurname,green,referstoplaceoforigin,new york,19,0.36349206349206353,15,0.44166666666666665,0.0,0.0
hassurname,green,record,module:,25,0.4222222222222222,17,0.44761904761904764,0.0,0.0
hassurname,green,has_race,race,67,0.8483333333333334,44,0.6333333333333333,0.0,0.0
hassurname,green,has_race,african-american,67,0.8483333333333334,29,0.4847222222222222,0.0,0.0
hassurname,green,record,module:,25,0.4222222222222222,17,0.44761904761904764,0.0,0.0
hassurname,green,hassex,sex_type,62,0.6888888888888888,31,0.44166666666666665,0.0,0.0
hassurname,green,hassex,male,62,0.6888888888888888,22,0.48333333333333334,0.0,0.0
hassurname,green,status record,module:,35,0.5760683760683761,17,0.44761904761904764,0.0,0.0
hassurname,green,hasstatusgeneratedevent,event,48,0.689694041867955,60,0.6,0.0,0.0
hassurname,green,hasstatusgeneratedevent,escape from slavery,48,0.689694041867955,17,0.47485380116959064,0.0,0.0
hassurname,green,hasstatusgeneratedevent,participation in harpers ferry raid,48,0.689694041867955,15,0.48571428571428577,0.0,0.0
hassurname,green,hasstatusgeneratedevent,trial and execution,48,0.689694041867955,33,0.47485380116959064,0.0,0.0
hassurname,green,from,"slavery, participation in harpers ferry raid, trial and execution"")",29,0.45,11,0.4532338308457711,0.0,0.0
hassurname,green,hasvalue,pscategories,56,0.8094444444444445,35,0.42777777777777776,0.0,0.0
hassurname,green,hasvalue,escaped slave,56,0.8094444444444445,22,0.517948717948718,0.0,0.0
hassurname,green,hasvalue,raider,56,0.8094444444444445,36,0.5777777777777778,0.0,0.0
hassurname,green,hasvalue,prisoner,56,0.8094444444444445,31,0.5472222222222222,0.0,0.0
hassurname,green,record,module:,25,0.4222222222222222,17,0.44761904761904764,0.0,0.0
hassurname,green,hasvalue,occupations,56,0.8094444444444445,12,0.0,0.0,0.0
hassurname,green,hasvalue,raider,56,0.8094444444444445,36,0.5777777777777778,0.0,0.0
hassurname,green,relationship record,module:,28,0.4543859649122807,17,0.44761904761904764,0.0,0.0
hassurname,green,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,25,0.5950617283950618,0.0,0.0
hassurname,green,hasinteragentrelationshiptype,associate,36,0.551888341543514,14,0.0,0.0,0.0
hassurname,green,isrelationshipto,agent,23,0.5472222222222222,60,0.7333333333333334,0.0,0.0
hassurname,green,isrelationshipto,john brown,23,0.5472222222222222,27,0.43333333333333335,0.0,0.0
hassurname,green,isrelationshipfrom,agent,29,0.5333333333333333,60,0.7333333333333334,0.0,0.0
hassurname,green,isrelationshipfrom,shields green,29,0.5333333333333333,56,0.4256410256410256,0.0,0.5797386715376658
hassurname,green,role record,module:,19,0.46060606060606063,17,0.44761904761904764,0.0,0.0
hassurname,green,hasparticipantroletype,participantroletypes,38,0.6251082251082251,24,0.5,0.0,0.0
hassurname,green,hasparticipantroletype,raider,38,0.6251082251082251,36,0.5777777777777778,0.0,0.0
hassurname,green,roleprovidedby,event,17,0.44761904761904764,60,0.6,0.0,0.0
hassurname,green,roleprovidedby,john brown's raid on harpers ferry,17,0.44761904761904764,15,0.31960784313725493,0.0,0.0
hassurname,green,raid on harpers,"ferry"")",32,0.5444444444444444,17,0.3952380952380952,0.0,0.0
hassurname,green,birth and death dates of shields green are not provided in the,"text, so the age record module cannot be populated.",22,0.4763440860215054,18,0.4594771241830065,0.0,0.0
hasname,shields green,on the provided,"text, the following ontology can be populated:",18,0.4317460317460317,24,0.4297658862876254,0.0,0.0
hasname,shields green,record,module:,15,0.0,20,0.442002442002442,0.0,0.0
hasname,shields green,hasnamevariant,namevariant,67,0.9,25,0.47377622377622375,0.0,0.0
hasname,shields green,hasnamevariant,shields green,67,0.9,100,1.0,0.0,1.0000000000000002
hasname,shields green,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,30,0.476068376068376,0.0,0.0
hasname,shields green,haspreferrednamevariant,shields green,47,0.6728778467908904,100,1.0,0.0,1.0000000000000002
hasname,shields green,fullnameasstring,xsd:string,35,0.5773809523809524,43,0.6032967032967033,0.0,0.0
hasname,shields green,fullnameasstring,shields green,35,0.5773809523809524,100,1.0,0.0,1.0000000000000002
hasname,shields green,hassurnameasstring,xsd: string,56,0.8574074074074074,42,0.6297036297036297,0.0,0.0
hasname,shields green,hassurnameasstring,green,56,0.8574074074074074,56,0.4256410256410256,0.0,0.5797386715376658
hasname,shields green,hasfirstnameasstring,xsd: string,52,0.8483333333333334,42,0.6297036297036297,0.0,0.0
hasname,shields green,hasfirstnameasstring,shields,52,0.8483333333333334,70,0.9076923076923077,0.0,0.5797386715376658
hasname,shields green,hasdescription,description,38,0.6190476190476191,33,0.5578865578865578,0.0,0.0
hasname,shields green,hasdescription,escaped slave who participated in john brown's raid on harpers ferry. he was tried and executed.,38,0.6190476190476191,20,0.5438034188034188,0.0,0.0
hasname,shields green,slave who participated in john,"brown's raid on harpers ferry. he was tried and executed."")",22,0.4936507936507937,25,0.5260163565248311,0.0,0.0
hasname,shields green,record,module:,15,0.0,20,0.442002442002442,0.0,0.0
hasname,shields green,referstoplaceoforigin,place,21,0.41269841269841273,22,0.3512820512820513,0.0,0.0
hasname,shields green,referstoplaceoforigin,rochester,21,0.41269841269841273,36,0.5133903133903134,0.0,0.0
hasname,shields green,referstoplaceoforigin,new york,21,0.41269841269841273,29,0.5352564102564102,0.0,0.0
hasname,shields green,record,module:,15,0.0,20,0.442002442002442,0.0,0.0
hasname,shields green,has_race,race,67,0.8458333333333333,24,0.4423076923076923,0.0,0.0
hasname,shields green,has_race,african-american,67,0.8458333333333333,28,0.3525641025641026,0.0,0.0
hasname,shields green,record,module:,15,0.0,20,0.442002442002442,0.0,0.0
hasname,shields green,hassex,sex_type,62,0.8222222222222222,29,0.5352564102564102,0.0,0.0
hasname,shields green,hassex,male,62,0.8222222222222222,24,0.3846153846153846,0.0,0.0
hasname,shields green,status record,module:,30,0.442002442002442,20,0.442002442002442,0.0,0.0
hasname,shields green,hasstatusgeneratedevent,event,40,0.650448585231194,33,0.4256410256410256,0.0,0.0
hasname,shields green,hasstatusgeneratedevent,escape from slavery,40,0.650448585231194,31,0.5403894351262771,0.0,0.0
hasname,shields green,hasstatusgeneratedevent,participation in harpers ferry raid,40,0.650448585231194,21,0.4842490842490843,0.0,0.0
hasname,shields green,hasstatusgeneratedevent,trial and execution,40,0.650448585231194,44,0.5538124156545209,0.0,0.0
hasname,shields green,from,"slavery, participation in harpers ferry raid, trial and execution"")",18,0.46428571428571425,22,0.548898862331698,0.0,0.0
hasname,shields green,hasvalue,pscategories,67,0.8458333333333333,40,0.5427350427350427,0.0,0.0
hasname,shields green,hasvalue,escaped slave,67,0.8458333333333333,38,0.6185897435897436,0.0,0.0
hasname,shields green,hasvalue,raider,67,0.8458333333333333,32,0.5747863247863249,0.0,0.0
