TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Eliza Anna Grier,hasDescriptiveOccupation,Educator,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Eliza Anna Grier, ""birth into slavery, freedom at the end of the Civil War, licensure to practice medicine in Georgia"")",36,37,0.5779914529914529,0.0,9,11,0.49845987345987347,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Educator,2. hasValue,"hasValue(Eliza Anna Grier, ""Enslaved, Free, Licensed Medical Practitioner"")",23,29,0.48762626262626263,0.0,17,21,0.4305555555555555,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Educator,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Educator,1. hasValue,"hasValue(Eliza Anna Grier, ""Teacher, Physician"")",23,29,0.48762626262626263,0.0,11,24,0.4444444444444445,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Educator,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Educator,1. hasParticipantRoleType,"hasParticipantRoleType(Eliza Anna Grier, ""Pioneer"")",45,46,0.6305555555555555,0.0,17,22,0.511437908496732,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Educator,2. roleProvidedBy,"roleProvidedBy(Eliza Anna Grier, ""First African American woman to hold a medical license in Georgia"")",20,20,0.367483660130719,0.0,11,11,0.5052451673738803,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,1. hasNameVariant,"hasNameVariant(Eliza Anna Grier, ""Eliza Anna Grier"")",39,40,0.5607298474945533,0.0,20,25,0.4829059829059829,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,2. hasPreferredNameVariant,"hasPreferredNameVariant(Eliza Anna Grier, ""Eliza Anna Grier"")",36,37,0.5004273504273504,0.0,17,20,0.535605863474716,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,3. fullNameAsString,"string): fullNameAsString(Eliza Anna Grier, ""Eliza Anna Grier"")",28,29,0.45812447786132,0.0,14,16,0.4783068783068783,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,4. hasSurnameAsString,"string): hasSurnameAsString(Eliza Anna Grier, ""Grier"")",36,45,0.5698051948051949,0.0,19,20,0.4814814814814814,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,5. hasFirstnameAsString,"string): hasFirstnameAsString(Eliza Anna Grier, ""Eliza"")",38,43,0.5628019323671497,0.0,18,19,0.48015873015873006,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,1. hasDescription,"hasDescription(Eliza Anna Grier, ""Born into slavery, became free at the end of the Civil War, and later became a licensed medical practitioner in Georgia. She was a teacher and a physician, specializing in obstetrics and gynecology. She was the first African American woman to hold a medical license in Georgia."")",68,70,0.8022875816993463,0.0,5,100,0.5548159981067329,0.08242967671649377
Eliza Anna Grier,hasDescriptiveOccupation,Physician,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Eliza Anna Grier, ""Mecklenburg County, North Carolina"")",29,34,0.5111111111111111,0.0,12,12,0.5276575276575276,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,1. has_Race,"has_Race(Eliza Anna Grier, ""African-American"")",29,29,0.5429292929292929,0.0,25,20,0.5480791350356568,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,1. hasAgeValue,"double): hasAgeValue(Eliza Anna Grier, 38)",26,32,0.5496031746031745,0.0,20,13,0.49153439153439155,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,2. hasBirthDate,"hasBirthDate(Eliza Anna Grier, ""1864"")",36,37,0.5944444444444444,0.0,26,19,0.5526315789473685,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,3. hasDeathDate,"hasDeathDate(Eliza Anna Grier, ""1902"")",41,42,0.5842592592592593,0.0,21,14,0.4957115009746589,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,1. hasSex,"hasSex(Eliza Anna Grier, ""Female"")",24,31,0.5370370370370371,0.0,23,15,0.5032679738562091,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Eliza Anna Grier, ""birth into slavery, freedom at the end of the Civil War, licensure to practice medicine in Georgia"")",36,37,0.5779914529914529,0.0,9,8,0.5136715136715136,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,2. hasValue,"hasValue(Eliza Anna Grier, ""Enslaved, Free, Licensed Medical Practitioner"")",23,29,0.48762626262626263,0.0,17,18,0.47111111111111104,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,1. hasValue,"hasValue(Eliza Anna Grier, ""Teacher, Physician"")",23,29,0.48762626262626263,0.0,32,100,0.4861111111111111,0.3032160644503863
Eliza Anna Grier,hasDescriptiveOccupation,Physician,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,1. hasParticipantRoleType,"hasParticipantRoleType(Eliza Anna Grier, ""Pioneer"")",45,46,0.6305555555555555,0.0,23,25,0.6143790849673203,0.0
Eliza Anna Grier,hasDescriptiveOccupation,Physician,2. roleProvidedBy,"roleProvidedBy(Eliza Anna Grier, ""First African American woman to hold a medical license in Georgia"")",20,20,0.367483660130719,0.0,15,13,0.531032269893656,0.0
Eliza Anna Grier,hasFirstName,Eliza Anna,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasFirstName,Eliza Anna,1. hasNameVariant,"hasNameVariant(Eliza Anna Grier, ""Eliza Anna Grier"")",48,50,0.6290849673202614,0.0,32,100,0.5974358974358974,0.6689625304957969
Eliza Anna Grier,hasFirstName,Eliza Anna,2. hasPreferredNameVariant,"hasPreferredNameVariant(Eliza Anna Grier, ""Eliza Anna Grier"")",42,49,0.5747863247863249,0.0,28,100,0.5879781420765027,0.6689625304957969
Eliza Anna Grier,hasFirstName,Eliza Anna,3. fullNameAsString,"string): fullNameAsString(Eliza Anna Grier, ""Eliza Anna Grier"")",26,33,0.4385964912280702,0.0,27,100,0.5862433862433862,0.6348087971775132
Eliza Anna Grier,hasFirstName,Eliza Anna,4. hasSurnameAsString,"string): hasSurnameAsString(Eliza Anna Grier, ""Grier"")",42,50,0.6521164021164022,0.0,31,100,0.5146384479717813,0.3799783615910079
Eliza Anna Grier,hasFirstName,Eliza Anna,5. hasFirstnameAsString,"string): hasFirstnameAsString(Eliza Anna Grier, ""Eliza"")",63,71,0.7983091787439612,0.0,30,100,0.513095238095238,0.6417645565491049
Eliza Anna Grier,hasFirstName,Eliza Anna,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasFirstName,Eliza Anna,1. hasDescription,"hasDescription(Eliza Anna Grier, ""Born into slavery, became free at the end of the Civil War, and later became a licensed medical practitioner in Georgia. She was a teacher and a physician, specializing in obstetrics and gynecology. She was the first African American woman to hold a medical license in Georgia."")",34,43,0.6290849673202614,0.0,6,100,0.5106496272630457,0.11696136493108365
Eliza Anna Grier,hasFirstName,Eliza Anna,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasFirstName,Eliza Anna,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Eliza Anna Grier, ""Mecklenburg County, North Carolina"")",22,34,0.3333333333333333,0.0,23,100,0.5766233766233766,0.3799783615910079
Eliza Anna Grier,hasFirstName,Eliza Anna,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasFirstName,Eliza Anna,1. has_Race,"has_Race(Eliza Anna Grier, ""African-American"")",43,55,0.6237373737373737,0.0,36,100,0.6057971014492755,0.4494364165239822
Eliza Anna Grier,hasFirstName,Eliza Anna,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasFirstName,Eliza Anna,1. hasAgeValue,"double): hasAgeValue(Eliza Anna Grier, 38)",38,40,0.5246031746031746,0.0,38,100,0.4698412698412698,0.4494364165239822
Eliza Anna Grier,hasFirstName,Eliza Anna,2. hasBirthDate,"hasBirthDate(Eliza Anna Grier, ""1864"")",59,62,0.7333333333333334,0.0,42,100,0.6210526315789474,0.5023287782256718
Eliza Anna Grier,hasFirstName,Eliza Anna,3. hasDeathDate,"hasDeathDate(Eliza Anna Grier, ""1902"")",44,46,0.5777777777777778,0.0,42,100,0.6210526315789474,0.5023287782256718
Eliza Anna Grier,hasFirstName,Eliza Anna,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasFirstName,Eliza Anna,1. hasSex,"hasSex(Eliza Anna Grier, ""Female"")",38,50,0.5925925925925926,0.0,45,100,0.6313725490196078,0.5023287782256718
Eliza Anna Grier,hasFirstName,Eliza Anna,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasFirstName,Eliza Anna,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Eliza Anna Grier, ""birth into slavery, freedom at the end of the Civil War, licensure to practice medicine in Georgia"")",32,43,0.5747863247863249,0.0,13,100,0.5233100233100233,0.21446694426009769
Eliza Anna Grier,hasFirstName,Eliza Anna,2. hasValue,"hasValue(Eliza Anna Grier, ""Enslaved, Free, Licensed Medical Practitioner"")",43,45,0.6237373737373737,0.0,24,100,0.5777777777777778,0.3554767779546839
Eliza Anna Grier,hasFirstName,Eliza Anna,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasFirstName,Eliza Anna,1. hasValue,"hasValue(Eliza Anna Grier, ""Teacher, Physician"")",43,45,0.6237373737373737,0.0,34,100,0.6027777777777777,0.4494364165239822
Eliza Anna Grier,hasFirstName,Eliza Anna,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasFirstName,Eliza Anna,1. hasParticipantRoleType,"hasParticipantRoleType(Eliza Anna Grier, ""Pioneer"")",38,39,0.6205555555555555,0.0,33,100,0.5986928104575163,0.5023287782256718
Eliza Anna Grier,hasFirstName,Eliza Anna,2. roleProvidedBy,"roleProvidedBy(Eliza Anna Grier, ""First African American woman to hold a medical license in Georgia"")",14,14,0.3643790849673203,0.0,18,100,0.6663366336633664,0.2789425453258252
Eliza Anna Grier,hasSurname,Grier,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSurname,Grier,1. hasNameVariant,"hasNameVariant(Eliza Anna Grier, ""Eliza Anna Grier"")",44,54,0.6086834733893558,0.0,18,100,0.5423076923076923,0.4285693450091423
Eliza Anna Grier,hasSurname,Grier,2. hasPreferredNameVariant,"hasPreferredNameVariant(Eliza Anna Grier, ""Eliza Anna Grier"")",39,46,0.6087912087912087,0.0,15,100,0.5385245901639344,0.4285693450091423
Eliza Anna Grier,hasSurname,Grier,3. fullNameAsString,"string): fullNameAsString(Eliza Anna Grier, ""Eliza Anna Grier"")",34,36,0.4535087719298246,0.0,15,100,0.6211640211640211,0.41036264495218466
Eliza Anna Grier,hasSurname,Grier,4. hasSurnameAsString,"string): hasSurnameAsString(Eliza Anna Grier, ""Grier"")",65,67,0.8253968253968255,0.0,17,100,0.5413580246913581,0.5797386715376658
Eliza Anna Grier,hasSurname,Grier,5. hasFirstnameAsString,"string): hasFirstnameAsString(Eliza Anna Grier, ""Eliza"")",48,50,0.7159420289855073,0.0,16,100,0.5404761904761904,0.25969799324016246
Eliza Anna Grier,hasSurname,Grier,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSurname,Grier,1. hasDescription,"hasDescription(Eliza Anna Grier, ""Born into slavery, became free at the end of the Civil War, and later became a licensed medical practitioner in Georgia. She was a teacher and a physician, specializing in obstetrics and gynecology. She was the first African American woman to hold a medical license in Georgia."")",37,46,0.5313725490196078,0.0,3,100,0.6053248136315229,0.08242967671649376
Eliza Anna Grier,hasSurname,Grier,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSurname,Grier,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Eliza Anna Grier, ""Mecklenburg County, North Carolina"")",18,18,0.35555555555555557,0.0,12,100,0.5549783549783549,0.25969799324016246
Eliza Anna Grier,hasSurname,Grier,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSurname,Grier,1. has_Race,"has_Race(Eliza Anna Grier, ""African-American"")",48,60,0.6515151515151515,0.0,20,100,0.5695652173913044,0.3032160644503863
Eliza Anna Grier,hasSurname,Grier,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSurname,Grier,1. hasAgeValue,"double): hasAgeValue(Eliza Anna Grier, 38)",42,43,0.5523809523809524,0.0,21,100,0.407936507936508,0.3032160644503863
Eliza Anna Grier,hasSurname,Grier,2. hasBirthDate,"hasBirthDate(Eliza Anna Grier, ""1864"")",48,50,0.6666666666666666,0.0,23,100,0.4485380116959064,0.33517574332792605
Eliza Anna Grier,hasSurname,Grier,3. hasDeathDate,"hasDeathDate(Eliza Anna Grier, ""1902"")",40,42,0.5444444444444444,0.0,23,100,0.31754385964912285,0.33517574332792605
Eliza Anna Grier,hasSurname,Grier,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSurname,Grier,1. hasSex,"hasSex(Eliza Anna Grier, ""Female"")",53,56,0.6851851851851851,0.0,26,100,0.4516339869281046,0.33517574332792605
Eliza Anna Grier,hasSurname,Grier,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSurname,Grier,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Eliza Anna Grier, ""birth into slavery, freedom at the end of the Civil War, licensure to practice medicine in Georgia"")",44,46,0.6746438746438747,0.0,7,100,0.6116550116550117,0.14997829789540718
Eliza Anna Grier,hasSurname,Grier,2. hasValue,"hasValue(Eliza Anna Grier, ""Enslaved, Free, Licensed Medical Practitioner"")",48,50,0.6515151515151515,0.0,12,100,0.5555555555555555,0.24395572500006343
Eliza Anna Grier,hasSurname,Grier,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSurname,Grier,1. hasValue,"hasValue(Eliza Anna Grier, ""Teacher, Physician"")",48,50,0.6515151515151515,0.0,19,100,0.5680555555555555,0.3032160644503863
Eliza Anna Grier,hasSurname,Grier,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSurname,Grier,1. hasParticipantRoleType,"hasParticipantRoleType(Eliza Anna Grier, ""Pioneer"")",34,35,0.6123809523809524,0.0,18,100,0.5529411764705882,0.33517574332792605
Eliza Anna Grier,hasSurname,Grier,2. roleProvidedBy,"roleProvidedBy(Eliza Anna Grier, ""First African American woman to hold a medical license in Georgia"")",15,15,0.4392156862745098,0.0,9,100,0.5498349834983499,0.19360324687858615
Eliza Anna Grier,hasName,Eliza Anna Grier,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasName,Eliza Anna Grier,1. hasNameVariant,"hasNameVariant(Eliza Anna Grier, ""Eliza Anna Grier"")",58,61,0.8039215686274509,0.0,47,100,0.6233974358974359,0.9266368211041915
Eliza Anna Grier,hasName,Eliza Anna Grier,2. hasPreferredNameVariant,"hasPreferredNameVariant(Eliza Anna Grier, ""Eliza Anna Grier"")",42,44,0.6611721611721612,0.0,42,100,0.6082650273224044,0.9266368211041915
Eliza Anna Grier,hasName,Eliza Anna Grier,3. fullNameAsString,"string): fullNameAsString(Eliza Anna Grier, ""Eliza Anna Grier"")",31,32,0.5106516290726817,0.0,41,100,0.5846560846560847,0.8673636849609291
Eliza Anna Grier,hasName,Eliza Anna Grier,4. hasSurnameAsString,"string): hasSurnameAsString(Eliza Anna Grier, ""Grier"")",43,52,0.7142857142857143,0.0,46,100,0.49074074074074076,0.7321049202512239
Eliza Anna Grier,hasName,Eliza Anna Grier,5. hasFirstnameAsString,"string): hasFirstnameAsString(Eliza Anna Grier, ""Eliza"")",40,48,0.7060041407867494,0.0,44,100,0.48809523809523814,0.7321049202512239
Eliza Anna Grier,hasName,Eliza Anna Grier,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasName,Eliza Anna Grier,1. hasDescription,"hasDescription(Eliza Anna Grier, ""Born into slavery, became free at the end of the Civil War, and later became a licensed medical practitioner in Georgia. She was a teacher and a physician, specializing in obstetrics and gynecology. She was the first African American woman to hold a medical license in Georgia."")",33,35,0.6022408963585434,0.0,10,100,0.5587060702875399,0.14372805723110715
Eliza Anna Grier,hasName,Eliza Anna Grier,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasName,Eliza Anna Grier,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Eliza Anna Grier, ""Mecklenburg County, North Carolina"")",19,20,0.4067460317460318,0.0,34,100,0.5900974025974026,0.4826796606496645
Eliza Anna Grier,hasName,Eliza Anna Grier,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasName,Eliza Anna Grier,1. has_Race,"has_Race(Eliza Anna Grier, ""African-American"")",56,59,0.7229437229437229,0.0,52,100,0.6367753623188406,0.5797386715376658
Eliza Anna Grier,hasName,Eliza Anna Grier,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasName,Eliza Anna Grier,1. hasAgeValue,"double): hasAgeValue(Eliza Anna Grier, 38)",48,50,0.6238095238095238,0.0,55,100,0.5210317460317461,0.5797386715376658
Eliza Anna Grier,hasName,Eliza Anna Grier,2. hasBirthDate,"hasBirthDate(Eliza Anna Grier, ""1864"")",45,48,0.5428571428571428,0.0,59,100,0.6611842105263158,0.6569729210330907
Eliza Anna Grier,hasName,Eliza Anna Grier,3. hasDeathDate,"hasDeathDate(Eliza Anna Grier, ""1902"")",45,48,0.6158730158730159,0.0,59,100,0.6611842105263158,0.6569729210330907
Eliza Anna Grier,hasName,Eliza Anna Grier,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasName,Eliza Anna Grier,1. hasSex,"hasSex(Eliza Anna Grier, ""Female"")",50,53,0.671957671957672,0.0,64,100,0.6776960784313726,0.6569729210330907
Eliza Anna Grier,hasName,Eliza Anna Grier,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasName,Eliza Anna Grier,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Eliza Anna Grier, ""birth into slavery, freedom at the end of the Civil War, licensure to practice medicine in Georgia"")",30,38,0.6355311355311355,0.0,20,100,0.5581293706293706,0.2656637028166193
Eliza Anna Grier,hasName,Eliza Anna Grier,2. hasValue,"hasValue(Eliza Anna Grier, ""Enslaved, Free, Licensed Medical Practitioner"")",56,59,0.7229437229437229,0.0,35,100,0.5919444444444445,0.44943641652398214
Eliza Anna Grier,hasName,Eliza Anna Grier,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasName,Eliza Anna Grier,1. hasValue,"hasValue(Eliza Anna Grier, ""Teacher, Physician"")",56,59,0.7229437229437229,0.0,50,100,0.6319444444444444,0.5797386715376658
Eliza Anna Grier,hasName,Eliza Anna Grier,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasName,Eliza Anna Grier,1. hasParticipantRoleType,"hasParticipantRoleType(Eliza Anna Grier, ""Pioneer"")",31,32,0.5771428571428571,0.0,48,100,0.6254084967320261,0.6569729210330907
Eliza Anna Grier,hasName,Eliza Anna Grier,2. roleProvidedBy,"roleProvidedBy(Eliza Anna Grier, ""First African American woman to hold a medical license in Georgia"")",8,9,0.4005602240896358,0.0,27,100,0.5736386138613861,0.3483055458274278
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",1. hasNameVariant,"hasNameVariant(Eliza Anna Grier, ""Eliza Anna Grier"")",45,47,0.6390056022408963,0.0,36,45,0.5334164292497626,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",2. hasPreferredNameVariant,"hasPreferredNameVariant(Eliza Anna Grier, ""Eliza Anna Grier"")",35,41,0.5421245421245421,0.0,33,45,0.5674723838063341,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",3. fullNameAsString,"string): fullNameAsString(Eliza Anna Grier, ""Eliza Anna Grier"")",36,38,0.575187969924812,0.0,34,40,0.5956890331890331,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",4. hasSurnameAsString,"string): hasSurnameAsString(Eliza Anna Grier, ""Grier"")",46,47,0.5793650793650794,0.0,31,41,0.5333570750237416,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",5. hasFirstnameAsString,"string): hasFirstnameAsString(Eliza Anna Grier, ""Eliza"")",43,44,0.6163561076604555,0.0,35,40,0.5210537918871253,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",Description Module,,69,69,0.7686387686387687,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",1. hasDescription,"hasDescription(Eliza Anna Grier, ""Born into slavery, became free at the end of the Civil War, and later became a licensed medical practitioner in Georgia. She was a teacher and a physician, specializing in obstetrics and gynecology. She was the first African American woman to hold a medical license in Georgia."")",90,100,0.9411764705882352,1.0,21,47,0.542345773332716,0.04799657507033718
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Eliza Anna Grier, ""Mecklenburg County, North Carolina"")",37,38,0.501984126984127,0.0,34,41,0.6191516816516817,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",1. has_Race,"has_Race(Eliza Anna Grier, ""African-American"")",32,33,0.5372294372294372,0.0,38,41,0.5997239475500346,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",1. hasAgeValue,"double): hasAgeValue(Eliza Anna Grier, 38)",29,30,0.5238095238095238,0.0,31,41,0.5993165784832452,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",2. hasBirthDate,"hasBirthDate(Eliza Anna Grier, ""1864"")",34,36,0.5539682539682539,0.0,30,38,0.5143274853801169,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",3. hasDeathDate,"hasDeathDate(Eliza Anna Grier, ""1902"")",41,43,0.6095238095238095,0.0,26,41,0.5363930659983293,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",1. hasSex,"hasSex(Eliza Anna Grier, ""Female"")",35,36,0.5767195767195767,0.0,39,51,0.5881109690252914,0.09349477497536716
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Eliza Anna Grier, ""birth into slavery, freedom at the end of the Civil War, licensure to practice medicine in Georgia"")",35,36,0.543040293040293,0.0,30,31,0.559155106411204,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",2. hasValue,"hasValue(Eliza Anna Grier, ""Enslaved, Free, Licensed Medical Practitioner"")",32,33,0.5497835497835498,0.0,36,53,0.5859259259259259,0.06804963087832473
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",1. hasValue,"hasValue(Eliza Anna Grier, ""Teacher, Physician"")",32,33,0.5497835497835498,0.0,48,61,0.6241039426523298,0.0845798608014702
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",1. hasParticipantRoleType,"hasParticipantRoleType(Eliza Anna Grier, ""Pioneer"")",41,42,0.650995670995671,0.0,30,41,0.5821895424836602,0.0
Eliza Anna Grier,hasDescription,"Born Enslaved. An early black, female physician.",2. roleProvidedBy,"roleProvidedBy(Eliza Anna Grier, ""First African American woman to hold a medical license in Georgia"")",19,20,0.34033613445378147,0.0,32,37,0.6048837026559798,0.0
