TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,1. hasDescription,"hasDescription(Mary Richards, ""Enslaved. Free before the 13th Amendment. Worked as a Union spy during the Civil War. Educated in the North and Liberia. Founder of a freedmen's school in St. Marys, Georgia in 1867."")",68,70,0.8022875816993463,0.0,2,100,0.5586563307493541,0.10665211186463855
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Richards, ""Virginia"")",29,34,0.5111111111111111,0.0,4,9,0.45138888888888884,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,1. has_Race,"has_Race(Mary Richards, ""African-American"")",29,29,0.5429292929292929,0.0,4,10,0.45219638242894056,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,1. hasBirthDate,"hasBirthDate(Mary Richards, ""1846"")",36,37,0.5944444444444444,0.0,5,12,0.45396825396825397,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,1. hasSex,"hasSex(Mary Richards, ""Female"")",24,31,0.5370370370370371,0.0,12,13,0.5770609318996416,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Richards, ""work as a Union spy during the Civil War, education in the North and Liberia"")",36,37,0.5779914529914529,0.0,5,100,0.5640301318267419,0.16539439585841767
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,2. hasValue,"hasValue(Mary Richards, ""Free Person, Spy, Teacher, Lecturer"")",23,29,0.48762626262626263,0.0,9,100,0.4498207885304659,0.25969799324016246
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,1. hasValue,"hasValue(Mary Richards, ""Spy, Teacher, Lecturer"")",23,29,0.48762626262626263,0.0,12,100,0.4512471655328798,0.3032160644503863
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Richards, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,6,9,0.5658119658119658,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,2. isRelationshipTo,"isRelationshipTo(Mary Richards, ""Elizabeth 'Bet' Van Lew"")",33,38,0.5578814460393408,0.0,7,11,0.5670498084291188,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,3. isRelationshipFrom,"isRelationshipFrom(Elizabeth 'Bet' Van Lew, ""Mary Richards"")",31,36,0.5793650793650794,0.0,6,11,0.45,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,1. hasParticipantRoleType,"hasParticipantRoleType(Mary Richards, ""Founder"")",45,46,0.6305555555555555,0.0,8,13,0.5694444444444444,0.0
Mary Elizabeth Bowser,hasDescriptiveOccupation,Spy,2. roleProvidedBy,"roleProvidedBy(Mary Richards, ""Founding of a freedmen's school in St. Marys, Georgia in 1867"")",20,20,0.367483660130719,0.0,4,7,0.44799054373522457,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,1. hasNameVariant,"hasNameVariant(Mary Richards, ""Mary Jane Richards Garvin"")",48,50,0.6290849673202614,0.0,25,44,0.49556650246305417,0.2746117864358066
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,2. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Richards, ""Mary Jane Richards Garvin"")",42,49,0.5747863247863249,0.0,22,44,0.5211798152096659,0.2746117864358066
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,3. fullNameAsString,"string): fullNameAsString(Mary Richards, ""Mary Richards"")",26,33,0.4385964912280702,0.0,23,44,0.5080504291030606,0.2912194185636897
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,4. hasSurnameAsString,"string): hasSurnameAsString(Mary Richards, ""Richards"")",42,50,0.6521164021164022,0.0,24,44,0.4481922398589065,0.161713780662529
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,5. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Richards, ""Mary"")",63,71,0.7983091787439612,0.0,21,44,0.4500915750915751,0.368023208756115
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,1. hasDescription,"hasDescription(Mary Richards, ""Enslaved. Free before the 13th Amendment. Worked as a Union spy during the Civil War. Educated in the North and Liberia. Founder of a freedmen's school in St. Marys, Georgia in 1867."")",34,43,0.6290849673202614,0.0,10,44,0.509166027770679,0.06183035364909208
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Richards, ""Virginia"")",22,34,0.3333333333333333,0.0,23,44,0.5075396825396825,0.22028815056182974
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,1. has_Race,"has_Race(Mary Richards, ""African-American"")",43,55,0.6237373737373737,0.0,28,44,0.4692383413313646,0.19431434016858148
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,1. hasBirthDate,"hasBirthDate(Mary Richards, ""1846"")",59,62,0.7333333333333334,0.0,29,44,0.5333333333333333,0.22028815056182974
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,1. hasSex,"hasSex(Mary Richards, ""Female"")",38,50,0.5925925925925926,0.0,36,49,0.4962450930192866,0.22028815056182974
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Richards, ""work as a Union spy during the Civil War, education in the North and Liberia"")",32,43,0.5747863247863249,0.0,15,44,0.47479639005062735,0.09588552733473388
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,2. hasValue,"hasValue(Mary Richards, ""Free Person, Spy, Teacher, Lecturer"")",43,45,0.6237373737373737,0.0,24,44,0.49185867895545315,0.1505569696020495
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,1. hasValue,"hasValue(Mary Richards, ""Spy, Teacher, Lecturer"")",43,45,0.6237373737373737,0.0,29,44,0.5061224489795918,0.1757860783933462
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Richards, ""Enslaver or Owner"")",32,37,0.5054563492063492,0.0,23,44,0.5304362304362304,0.1757860783933462
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,2. isRelationshipTo,"isRelationshipTo(Mary Richards, ""Elizabeth 'Bet' Van Lew"")",19,27,0.49415204678362573,0.0,39,100,0.5804597701149425,0.41036264495218466
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,3. isRelationshipFrom,"isRelationshipFrom(Elizabeth 'Bet' Van Lew, ""Mary Richards"")",30,31,0.48412698412698413,0.0,30,100,0.5190476190476191,0.41036264495218466
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,1. hasParticipantRoleType,"hasParticipantRoleType(Mary Richards, ""Founder"")",38,39,0.6205555555555555,0.0,26,44,0.5201118326118326,0.22028815056182974
Mary Elizabeth Bowser,hasFirstName,Mary Elizabeth,2. roleProvidedBy,"roleProvidedBy(Mary Richards, ""Founding of a freedmen's school in St. Marys, Georgia in 1867"")",14,14,0.3643790849673203,0.0,17,44,0.4402228976697062,0.10830156041911583
Mary Elizabeth Bowser,hasSurname,Bowser,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,1. hasNameVariant,"hasNameVariant(Mary Richards, ""Mary Jane Richards Garvin"")",44,54,0.6086834733893558,0.0,9,13,0.5172413793103449,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,2. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Richards, ""Mary Jane Richards Garvin"")",39,46,0.6087912087912087,0.0,8,11,0.40381426202321724,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,3. fullNameAsString,"string): fullNameAsString(Mary Richards, ""Mary Richards"")",34,36,0.4535087719298246,0.0,10,9,0.4064327485380117,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,4. hasSurnameAsString,"string): hasSurnameAsString(Mary Richards, ""Richards"")",65,67,0.8253968253968255,0.0,10,13,0.40740740740740744,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,5. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Richards, ""Mary"")",48,50,0.7159420289855073,0.0,10,13,0.40811965811965817,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,1. hasDescription,"hasDescription(Mary Richards, ""Enslaved. Free before the 13th Amendment. Worked as a Union spy during the Civil War. Educated in the North and Liberia. Founder of a freedmen's school in St. Marys, Georgia in 1867."")",37,46,0.5313725490196078,0.0,4,5,0.3950904392764858,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Richards, ""Virginia"")",18,18,0.35555555555555557,0.0,11,12,0.4166666666666667,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,1. has_Race,"has_Race(Mary Richards, ""African-American"")",48,60,0.6515151515151515,0.0,12,13,0.5232558139534884,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,1. hasBirthDate,"hasBirthDate(Mary Richards, ""1846"")",48,50,0.6666666666666666,0.0,15,16,0.42698412698412697,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,1. hasSex,"hasSex(Mary Richards, ""Female"")",53,56,0.6851851851851851,0.0,16,18,0.532258064516129,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Richards, ""work as a Union spy during the Civil War, education in the North and Liberia"")",44,46,0.6746438746438747,0.0,6,9,0.49190207156308857,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,2. hasValue,"hasValue(Mary Richards, ""Free Person, Spy, Teacher, Lecturer"")",48,50,0.6515151515151515,0.0,9,13,0.5161290322580645,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,1. hasValue,"hasValue(Mary Richards, ""Spy, Teacher, Lecturer"")",48,50,0.6515151515151515,0.0,11,12,0.520408163265306,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Richards, ""Enslaver or Owner"")",33,34,0.544345238095238,0.0,11,12,0.40940170940170945,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,2. isRelationshipTo,"isRelationshipTo(Mary Richards, ""Elizabeth 'Bet' Van Lew"")",14,21,0.37017543859649127,0.0,9,17,0.4952107279693487,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,3. isRelationshipFrom,"isRelationshipFrom(Elizabeth 'Bet' Van Lew, ""Mary Richards"")",26,27,0.36349206349206353,0.0,12,17,0.49444444444444446,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,1. hasParticipantRoleType,"hasParticipantRoleType(Mary Richards, ""Founder"")",34,35,0.6123809523809524,0.0,15,16,0.4166666666666667,0.0
Mary Elizabeth Bowser,hasSurname,Bowser,2. roleProvidedBy,"roleProvidedBy(Mary Richards, ""Founding of a freedmen's school in St. Marys, Georgia in 1867"")",15,15,0.4392156862745098,0.0,10,9,0.4955082742316785,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,1. hasNameVariant,"hasNameVariant(Mary Richards, ""Mary Jane Richards Garvin"")",58,61,0.8039215686274509,0.0,28,39,0.49315818281335516,0.2128899507490235
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,2. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Richards, ""Mary Jane Richards Garvin"")",42,44,0.6611721611721612,0.0,25,37,0.48235015399194503,0.2128899507490235
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,3. fullNameAsString,"string): fullNameAsString(Mary Richards, ""Mary Richards"")",31,32,0.5106516290726817,0.0,23,38,0.5183792815371763,0.22576484600261604
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,4. hasSurnameAsString,"string): hasSurnameAsString(Mary Richards, ""Richards"")",43,52,0.7142857142857143,0.0,24,40,0.4243225909892576,0.12536693798731732
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,5. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Richards, ""Mary"")",40,48,0.7060041407867494,0.0,25,39,0.42693417693417696,0.28530619098136084
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,1. hasDescription,"hasDescription(Mary Richards, ""Enslaved. Free before the 13th Amendment. Worked as a Union spy during the Civil War. Educated in the North and Liberia. Founder of a freedmen's school in St. Marys, Georgia in 1867."")",33,35,0.6022408963585434,0.0,14,32,0.5173249661621755,0.04793334297115803
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Richards, ""Virginia"")",19,20,0.4067460317460318,0.0,26,34,0.5200396825396826,0.1707761131901165
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,1. has_Race,"has_Race(Mary Richards, ""African-American"")",56,59,0.7229437229437229,0.0,31,40,0.4866115796348354,0.15064018498706508
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,1. hasBirthDate,"hasBirthDate(Mary Richards, ""1846"")",45,48,0.5428571428571428,0.0,29,38,0.546031746031746,0.1707761131901165
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,1. hasSex,"hasSex(Mary Richards, ""Female"")",50,53,0.671957671957672,0.0,35,42,0.5512623577139707,0.1707761131901165
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Richards, ""work as a Union spy during the Civil War, education in the North and Liberia"")",30,38,0.6355311355311355,0.0,20,32,0.49433445694662054,0.07433426458775619
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,2. hasValue,"hasValue(Mary Richards, ""Free Person, Spy, Teacher, Lecturer"")",56,59,0.7229437229437229,0.0,29,37,0.5187403993855607,0.11671773546032795
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,1. hasValue,"hasValue(Mary Richards, ""Spy, Teacher, Lecturer"")",56,59,0.7229437229437229,0.0,34,41,0.5079365079365079,0.1362763414390864
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,InterAgent Relationship Record Module,,14,18,0.3921063921063921,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Richards, ""Enslaver or Owner"")",26,32,0.5568452380952381,0.0,33,34,0.523519536019536,0.1362763414390864
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,2. isRelationshipTo,"isRelationshipTo(Mary Richards, ""Elizabeth 'Bet' Van Lew"")",15,16,0.4177109440267335,0.0,43,80,0.603765160026503,0.2910691023819054
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,3. isRelationshipFrom,"isRelationshipFrom(Elizabeth 'Bet' Van Lew, ""Mary Richards"")",21,22,0.41269841269841273,0.0,37,80,0.5825814536340852,0.2910691023819054
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,1. hasParticipantRoleType,"hasParticipantRoleType(Mary Richards, ""Founder"")",31,32,0.5771428571428571,0.0,32,43,0.552579365079365,0.1707761131901165
Mary Elizabeth Bowser,hasName,Mary Elizabeth Bowser,2. roleProvidedBy,"roleProvidedBy(Mary Richards, ""Founding of a freedmen's school in St. Marys, Georgia in 1867"")",8,9,0.4005602240896358,0.0,23,32,0.4773725092874029,0.08395966598126195
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",1. hasNameVariant,"hasNameVariant(Mary Richards, ""Mary Jane Richards Garvin"")",45,47,0.6390056022408963,0.0,20,21,0.4365214020386434,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",2. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Richards, ""Mary Jane Richards Garvin"")",35,41,0.5421245421245421,0.0,23,25,0.4755422072099554,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",3. fullNameAsString,"string): fullNameAsString(Mary Richards, ""Mary Richards"")",36,38,0.575187969924812,0.0,20,18,0.46056380266906577,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",4. hasSurnameAsString,"string): hasSurnameAsString(Mary Richards, ""Richards"")",46,47,0.5793650793650794,0.0,19,20,0.4522727856061189,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",5. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Richards, ""Mary"")",43,44,0.6163561076604555,0.0,19,20,0.4672364672364672,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",Description Module,,69,69,0.7686387686387687,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",1. hasDescription,"hasDescription(Mary Richards, ""Enslaved. Free before the 13th Amendment. Worked as a Union spy during the Civil War. Educated in the North and Liberia. Founder of a freedmen's school in St. Marys, Georgia in 1867."")",90,100,0.9411764705882352,1.0,50,62,0.688084074814581,0.38670484310656594
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Richards, ""Virginia"")",37,38,0.501984126984127,0.0,17,20,0.43995726495726495,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",1. has_Race,"has_Race(Mary Richards, ""African-American"")",32,33,0.5372294372294372,0.0,17,21,0.42360697011859805,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",1. hasBirthDate,"hasBirthDate(Mary Richards, ""1846"")",34,36,0.5539682539682539,0.0,15,16,0.4433150183150183,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",1. hasSex,"hasSex(Mary Richards, ""Female"")",35,36,0.5767195767195767,0.0,12,17,0.4648678680936746,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Richards, ""work as a Union spy during the Civil War, education in the North and Liberia"")",35,36,0.543040293040293,0.0,34,43,0.5943185218041064,0.22123021644763874
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",2. hasValue,"hasValue(Mary Richards, ""Free Person, Spy, Teacher, Lecturer"")",32,33,0.5497835497835498,0.0,21,31,0.478482868580393,0.054613551701334695
Mary Elizabeth Bowser,hasDescription,"Born Enslaved. Free before 13th Amendment. Union spy who took on the role of ""Ellen Bond"" and worked in the household of Jefferson Davis. Attempted to burn down the Confederate White House. Also kept a journal, which was lost in 1952.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
