Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasparticipantrole,vessel owner,role_provided_by,over seven hundred film festivals,29,0.4583333333333333,31,0.5631313131313131,0.0,0.0
hasparticipantrole,vessel owner,festival,"participant, ""over seven hundred film festivals"").",38,0.40740740740740744,23,0.4951851851851852,0.0,0.0
hasparticipantrole,vessel owner,record,module:,25,0.48148148148148145,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,has_sex,sex_type,32,0.5317460317460317,30,0.4305555555555555,0.0,0.0
hasparticipantrole,vessel owner,has_sex,male,32,0.5317460317460317,25,0.38888888888888884,0.0,0.0
hasparticipantrole,vessel owner,record,module:,25,0.48148148148148145,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,has_occupation,occupation,50,0.6566137566137565,18,0.45555555555555555,0.0,0.0
hasparticipantrole,vessel owner,has_occupation,filmmaker,50,0.6566137566137565,29,0.4166666666666667,0.0,0.0
hasparticipantrole,vessel owner,has_occupation,stop-motion animator,50,0.6566137566137565,25,0.48888888888888893,0.0,0.0
hasparticipantrole,vessel owner,record,module:,25,0.48148148148148145,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,has_age,age,40,0.5978835978835978,13,0.47222222222222215,0.0,0.0
hasparticipantrole,vessel owner,specific age,mentioned.,40,0.5621693121693122,36,0.49444444444444446,0.0,0.0
hasparticipantrole,vessel owner,has_birthdate,date_of_birth,52,0.6937321937321936,24,0.4935897435897436,0.0,0.0
hasparticipantrole,vessel owner,has_birthdate,january 2,52,0.6937321937321936,19,0.39814814814814814,0.0,0.0
hasparticipantrole,vessel owner,has_birthdate,1972,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,vessel owner,has_deathdate,date_of_death,52,0.6866096866096866,24,0.38247863247863245,0.0,0.0
hasparticipantrole,vessel owner,death date,mentioned.,36,0.5333333333333333,36,0.49444444444444446,0.0,0.0
hasparticipantrole,vessel owner,record,module:,25,0.48148148148148145,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,information,provided.,28,0.5798460798460798,19,0.4166666666666667,0.0,0.0
hasparticipantrole,vessel owner,descriptor record,module:,40,0.5653594771241829,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,information,provided.,28,0.5798460798460798,19,0.4166666666666667,0.0,0.0
hasparticipantrole,vessel owner,status record,module:,39,0.4995929995929996,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,has_person_status,academy award winner,46,0.6479302832244008,38,0.5444444444444444,0.0,0.0
hasparticipantrole,vessel owner,has_person_status,film festival participant,46,0.6479302832244008,27,0.4688888888888889,0.0,0.0
hasparticipantrole,vessel owner,award,"winner, film festival participant"")",26,0.5888888888888889,21,0.5067460317460317,0.0,0.0
hasparticipantrole,vessel owner,has_status_generating_event,event,40,0.5819304152637487,35,0.5055555555555555,0.0,0.0
hasparticipantrole,vessel owner,has_status_generating_event,winning an academy award for harvie krumpet,40,0.5819304152637487,18,0.3798449612403101,0.0,0.0
hasparticipantrole,vessel owner,has_status_generating_event,participation in over seven hundred film festivals,40,0.5819304152637487,23,0.4951851851851852,0.0,0.0
hasparticipantrole,vessel owner,award,"winner, ""winning an academy award for harvie krumpet""), has_status_generating_event(film festival participant, ""participation in over seven hundred film festivals"").",26,0.5888888888888889,12,0.5242424242424243,0.0,0.0
